	uniprot_ids	substrates
30	P52704	cyanide
31	P52704	3-phenoxybenzaldehyde
32	P52704	cyanide
33	P52704	3-tetrahydrothiophenone
34	P52704	cyanide
35	P52704	4-[(trimethylsilyl)oxy]cyclohex-3-ene-1-carbaldehyde
36	P52704	cyanide
37	P52704	4-methoxybenzaldehyde
38	P52704	cyanide
39	P52704	4-methoxycyclohex-3-ene-1-carbaldehyde
40	P52704	cyanide
41	P52704	4-oxocyclohexanecarbaldehyde
42	P52704	cyanide
43	P52704	benzaldehyde
44	P52704	cyanide
45	P52704	butanal
46	P52704	cyanide
47	P52704	cinnamaldehyde
48	P52704	cyanide
49	P52704	cyclohex-3-ene-1-carbaldehyde
50	P52704	cyanide
51	P52704	cyclohexanecarbaldehyde
52	P52704	cyanide
53	P52704	ferrocenecarboxaldehyde
54	P52704	cyanide
55	P52704	hexanal
56	P52704	cyanide
57	P52704	nonanal
58	P52704	cyanide
59	P52704	phenylacetaldehyde
60	P52704	cyanide
61	P52704	prop-2-enal
62	P52704	ferrocenyl aldehyde
63	P52704	HCN
64	P52704	mandelonitrile
65	P52704	rac-2-nitro-1-phenylethanol
66	P52704	rac-mandelonitrile
67	P52704	cyanide
68	P52704	(2E)-hex-2-enal
69	P52704	cyanide
70	P52704	2,2-dimethylpropanal
71	P52704	cyanide
72	P52704	2-methylpropanal
73	P52704	cyanide
74	P52704	prop-2-enal
75	P52705	cyanide
76	P52705	benzaldehyde
77	P52705	cyanide
78	P52705	benzaldehyde
79	P52705	more
80	P52705	(S)-mandelonitrile
81	P52705	(S)-mandelonitrile
82	P52705	2-hydroxy-2-methylpropanenitrile
83	P52705	2-hydroxy-2-methylpropanenitrile
84	P52705	2-hydroxy-2-methylpropanenitrile
85	P52705	cyanide
86	P52705	propanal
87	P52705	cyanide
88	P52705	(2E)-hex-2-enal
89	P52705	cyanide
90	P52705	2,2-dimethylpropanal
91	P52705	cyanide
92	P52705	2-methylpropanal
93	P52705	cyanide
94	P52705	prop-2-enal
95	P52705	(2S)-2-hydroxy-2-methylbutanenitrile
96	P52705	(2S)-2-hydroxy-2-methylpentanenitrile
97	P52705	DL-mandelonitrile
98	P52705	cyanide
99	P52705	(2E)-3-(4-hydroxyphenyl)prop-2-enal
100	P52705	cyanide
101	P52705	(2E)-but-2-enal
102	P52705	cyanide
103	P52705	(4-hydroxyphenyl)acetaldehyde
104	P52705	cyanide
105	P52705	1,3-benzodioxole-5-carbaldehyde
106	P52705	cyanide
107	P52705	1-phenylethanone
108	P52705	cyanide
109	P52705	1-phenylpropan-2-one
110	P52705	cyanide
111	P52705	2-bromobenzaldehyde
112	P52705	cyanide
113	P52705	2-bromobenzaldehyde
114	P52705	cyanide
115	P52705	2-chlorobenzaldehyde
116	P52705	cyanide
117	P52705	2-chlorobenzaldehyde
118	P52705	cyanide
119	P52705	2-chlorobenzaldehyde
120	P52705	cyanide
121	P52705	2-flourobenzaldehyde
122	P52705	cyanide
123	P52705	2-hydroxybenzaldehyde
124	P52705	cyanide
125	P52705	3,3-dimethylbutan-2-one
126	P52705	cyanide
127	P52705	3-(4-hydroxyphenyl)propanal
128	P52705	cyanide
129	P52705	3-bromobenzaldehyde
130	P52705	cyanide
131	P52705	3-chlorobenzaldehyde
132	P52705	cyanide
133	P52705	3-flourobenzaldehyde
134	P52705	cyanide
135	P52705	3-hydroxybenzaldehyde
136	P52705	cyanide
137	P52705	3-phenoxybenzaldehyde
138	P52705	cyanide
139	P52705	4-bromobenzaldehyde
140	P52705	cyanide
141	P52705	4-chlorobenzaldehyde
142	P52705	cyanide
143	P52705	4-fluorobenzaldehyde
144	P52705	cyanide
145	P52705	4-hydroxybenzaldehyde
146	P52705	cyanide
147	P52705	4-methoxybenzaldehyde
148	P52705	cyanide
149	P52705	4-methoxybenzaldehyde
150	P52705	cyanide
151	P52705	4-methylbenzaldehyde
152	P52705	cyanide
153	P52705	4-methylpentan-2-one
154	P52705	cyanide
155	P52705	4-phenoxybenzaldehyde
156	P52705	cyanide
157	P52705	4-phenylbutan-2-one
158	P52705	cyanide
159	P52705	6-methylhept-5-en-2-one
160	P52705	cyanide
161	P52705	butan-2-one
162	P52705	cyanide
163	P52705	cyclohexanecarbaldehyde
164	P52705	cyanide
165	P52705	decanal
166	P52705	cyanide
167	P52705	dodecanal
168	P52705	cyanide
169	P52705	heptan-2-one
170	P52705	cyanide
171	P52705	heptan-3-one
172	P52705	cyanide
173	P52705	hexan-2-one
174	P52705	cyanide
175	P52705	nonanal
176	P52705	cyanide
177	P52705	octan-3-one
178	P52705	cyanide
179	P52705	octanal
180	P52705	cyanide
181	P52705	pentan-2-one
182	P52705	cyanide
183	P52705	pentanal
184	P52705	cyanide
185	P52705	phenylacetaldehyde
186	P52705	furan-3-carbaldehyde
187	P52705	HCN
188	P52705	thiophene-2-carbaldehyde
189	P52705	HCN
190	P52705	thiophene-3-carbaldehyde
191	P52705	HCN
192	P52705	cyanide
193	P52705	1-naphthalene carboxaldehyde
194	P52705	cyanide
195	P52705	2-thiophene carboxaldehyde
196	P52705	cyanide
197	P52705	4-biphenyl carboxaldehyde
198	D1MX73	cyanide
199	D1MX73	benzaldehyde
200	D1MX73	cyanide
201	D1MX73	benzaldehyde
202	D1MX73	(S)-mandelonitrile
203	D1MX73	(S)-mandelonitrile
204	D1MX73	cyanide
205	D1MX73	1-naphthalene carboxaldehyde
206	D1MX73	cyanide
207	D1MX73	2-thiophene carboxaldehyde
208	D1MX73	cyanide
209	D1MX73	4-biphenyl carboxaldehyde
210	D1MX73	(R)-mandelonitrile
211	D1MX73	cyanide
212	D1MX73	2,4-dimethylbenzaldehyde
213	D1MX73	cyanide
214	D1MX73	2-methylbenzaldehyde
215	D1MX73	cyanide
216	D1MX73	3-methoxybenzaldehyde
217	D1MX73	cyanide
218	D1MX73	3-methylbenzaldehyde
219	D1MX73	cyanide
220	D1MX73	piperonal
0	P0A825	L-threonine
1	P0A825	L-threonine
2	P0A825	L-allo-threonine
3	P0A825	L-allo-threonine
4	P0A825	DL-threo-(3-methylsulfonylphenyl)serine
5	P0A825	DL-threo-(3-nitrophenyl)serine
6	P0A825	DL-threo-phenylserine
7	Q9A3V8	L-threonine
8	Q9A3V8	L-threonine
9	Q9A3V8	L-allo-threonine
10	Q9A3V8	L-allo-threonine
11	O13427	L-threonine
12	O13427	L-threonine
13	O13427	more
14	P37303	L-threonine
15	P37303	L-threonine
16	P37303	L-allo-threonine
17	P37303	L-allo-threonine
18	P75823	L-threonine
19	P75823	L-threonine
20	P75823	L-allo-threonine
21	P75823	L-allo-threonine
22	P75823	DL-erythro-phenylserine
23	P75823	DL-threo-phenylserine
24	O50584	L-threonine
25	O50584	L-threonine
26	O50584	L-allo-threonine
27	O50584	L-allo-threonine
28	O50584	L-erythro-phenylserine
29	O50584	L-threo-beta-3,4-dihydroxyphenylserine
30	O50584	L-threo-beta-3,4-methylenedioxyphenylserine
31	O50584	L-threo-phenylserine
0	O07051	DL-beta-hydroxynorvaline
1	O07051	H2O
2	O07051	DL-threo-3,4-dihydroxyphenylserine
3	O07051	H2O
4	O07051	DL-threo-beta-phenylserine
5	O07051	H2O
6	O07051	L-allo-threonine
7	O07051	L-allo-threonine
8	O07051	L-beta-phenylserine
9	O07051	L-threonine
10	O07051	glycine
11	O07051	acetaldehyde
12	O07051	glycine
13	O07051	benzyladehyde
14	O07051	more
0	Q9X266	L-threonine
1	Q9X266	L-threonine
2	Q9X266	glycine
3	Q9X266	acetaldehyde
