	uniprot_ids	substrates
1	P32377	(R)-5-diphosphomevalonate
2	P32377	ATP
3	P32377	(R)-5-diphosphomevalonate
4	P32377	ATP
5	P32377	5-diphosphomevalonate
6	P32377	ATP
7	P32377	3-hydroxy-3-methylbutyrate
8	P32377	more
9	Q5UCT8	ATP
10	Q5UCT8	5-diphosphomevalonate
11	P53602	ATP
12	P53602	5-diphosphomevalonate
13	Q9FD73	ATP
14	Q9FD73	(R)-5-diphosphomevalonate
15	Q9FD73	ATP
16	Q9FD73	(R)-5-diphosphomevalonate
17	Q9FD73	ATP
18	Q9FD73	(R,S)-5-diphosphomevalonate
19	Q388P2	ATP
20	Q388P2	5-diphosphomevalonate
21	A0A0H2XIV6	ATP
22	A0A0H2XIV6	5-diphosphomevalonate
23	G9BIY1	ATP
24	G9BIY1	(R)-5-diphosphomevalonate
25	G9BIY1	ATP
26	G9BIY1	(R)-5-diphosphomevalonate
27	F6K7K1	ATP
28	F6K7K1	(R)-5-diphosphomevalonate
29	F6K7K1	ATP
30	F6K7K1	(R)-5-diphosphomevalonate
31	Q97UL5	ATP
32	Q97UL5	(R)-5-diphosphomevalonate
33	Q97UL5	ATP
34	Q97UL5	(R)-5-diphosphomevalonate
35	Q97UL5	more
36	A0A0F6WBJ2	ATP
37	A0A0F6WBJ2	(R)-5-diphosphomevalonate
38	A0A0F6WBJ2	ATP
39	A0A0F6WBJ2	(R)-5-diphosphomevalonate
0	Q9LFG7	UDP-D-glucuronate
1	Q9LFG7	UDP-D-glucuronate
2	Q9AV98	UDP-D-glucuronate
3	Q9AV98	UDP-D-glucuronate
4	Q8W3J1	UDP-D-glucuronate
5	Q8W3J1	UDP-D-glucuronate
6	Q75PK6	UDP-D-glucuronate
7	Q75PK6	UDP-D-glucuronate
8	Q8W3J0	UDP-D-glucuronate
9	Q8W3J0	UDP-D-glucuronate
10	Q75PK7	UDP-D-glucuronate
11	Q75PK7	UDP-D-glucuronate
12	Q6IVK5	UDP-D-glucuronate
13	Q6IVK5	UDP-D-glucuronate
14	G8XR13	UDP-D-glucuronate
15	G8XR13	UDP-D-glucuronate
16	G8XR16	UDP-D-glucuronate
17	G8XR16	UDP-D-glucuronate
18	G8XR12	UDP-D-glucuronate
19	G8XR12	UDP-D-glucuronate
20	Q96V00	UDP-D-glucuronate
21	Q96V00	UDP-D-glucuronate
22	Q5PQX0	more
23	Q5PQX0	UDP-D-glucuronate
24	Q5PQX0	UDP-D-glucuronate
25	N0A8N8	UDP-D-glucuronate
26	N0A8N8	UDP-D-glucuronate
27	N0A0D3	UDP-D-glucuronate
28	N0A0D3	UDP-D-glucuronate
29	N0A8N3	UDP-D-glucuronate
30	N0A8N3	UDP-D-glucuronate
31	N0A414	UDP-D-glucuronate
32	N0A414	UDP-D-glucuronate
33	N0A9U2	UDP-D-glucuronate
34	N0A9U2	UDP-D-glucuronate
35	N0A0C4	UDP-D-glucuronate
36	N0A0C4	UDP-D-glucuronate
37	N0A422	UDP-D-glucuronate
38	N0A422	UDP-D-glucuronate
0	Q9SWE5	N-[(R)-4'-phosphopantothenoyl]-L-cysteine
0	P06132	Uroporphyrinogen III
1	P06132	pentacarboxylic porphyrinogen I
2	P06132	uroporphyrinogen-I
3	P06132	uroporphyrinogen-III
4	P06132	uroporphyrinogen III
5	P32347	Uroporphyrinogen III
0	C4LWQ8	phosphate
1	C4LWQ8	phosphoenolpyruvate
2	C4LWQ8	CO2
3	C4LWQ8	phosphate
4	C4LWQ8	phosphoenolpyruvate
5	C4LWQ8	CO2
6	C4M1E4	phosphate
7	C4M1E4	phosphoenolpyruvate
8	C4M1E4	CO2
9	C4M1E4	phosphate
10	C4M1E4	phosphoenolpyruvate
11	C4M1E4	CO2
12	C4LY96	phosphate
13	C4LY96	phosphoenolpyruvate
14	C4LY96	CO2
15	C4LY96	phosphate
16	C4LY96	phosphoenolpyruvate
17	C4LY96	CO2
0	O93627	D-ribulose 1,5-bisphosphate
1	O93627	CO2
2	O93627	H2O
3	O93627	D-ribulose 1,5-bisphosphate
4	O93627	CO2
5	O93627	H2O
6	O93627	D-ribulose 1,5-bisphosphate
7	O93627	CO2
8	O93627	H2O
9	O93627	D-ribulose 1,5-bisphosphate
10	O93627	CO2
11	O93627	H2O
12	Q58632	2 3-phospho-D-glycerate
13	Q58632	2 H+
14	Q58632	D-ribulose 1,5-bisphosphate
15	Q58632	CO2
16	Q58632	H2O
17	Q58632	D-ribulose 1,5-bisphosphate
18	Q58632	CO2
19	Q58632	H2O
20	Q5K3B1	3-phospho-D-glycerate
21	Q5K3B1	H+
22	Q5K3B1	3-phospho-D-glycerate
23	Q5K3B1	H+
24	P08475	3-phospho-D-glycerate
25	P08475	H+
26	P08475	3-phospho-D-glycerate
27	P08475	H+
28	A8C9T6	3-phospho-D-glycerate
29	A8C9T6	H+
30	A8C9T6	3-phospho-D-glycerate
31	A8C9T6	H+
32	I1UMG7	3-phospho-D-glycerate
33	I1UMG7	H+
34	I1UMG7	3-phospho-D-glycerate
35	I1UMG7	H+
36	B8QCU8	3-phospho-D-glycerate
37	B8QCU8	H+
38	B8QCU8	3-phospho-D-glycerate
39	B8QCU8	H+
40	O85040	3-phospho-D-glycerate
41	O85040	H+
42	O85040	3-phospho-D-glycerate
43	O85040	H+
44	A8C9T8	3-phospho-D-glycerate
45	A8C9T8	H+
46	A8C9T8	3-phospho-D-glycerate
47	A8C9T8	H+
48	B0B744	D-Ribulose 1,5-bisphosphate
49	B0B744	CO2
50	B0B744	D-ribulose 1,5-bisphosphate
51	B0B744	O2
52	B0B766	D-Ribulose 1,5-bisphosphate
53	B0B766	CO2
54	B0B766	D-ribulose 1,5-bisphosphate
55	B0B766	O2
56	B0B758	D-Ribulose 1,5-bisphosphate
57	B0B758	CO2
58	B0B758	D-ribulose 1,5-bisphosphate
59	B0B758	O2
60	Q41406	D-Ribulose 1,5-bisphosphate
61	Q41406	CO2
62	Q6Y9Y8	D-Ribulose 1,5-bisphosphate
63	Q6Y9Y8	CO2
64	B3TFG8	D-ribulose 1,5-bisphosphate
65	B3TFG8	CO2
66	B3TFG8	H2O
67	B3TFG8	D-ribulose 1,5-bisphosphate
68	B3TFG8	CO2
69	B3TFG8	H2O
70	P00875	D-ribulose 1,5-bisphosphate
71	P00875	CO2
72	P00875	H2O
73	P00875	D-ribulose 1,5-bisphosphate
74	P00875	CO2
75	P00875	H2O
76	P00870	D-ribulose 1,5-bisphosphate
77	P00870	CO2
78	P00870	H2O
79	P00870	D-ribulose 1,5-bisphosphate
80	P00870	CO2
81	P00870	H2O
82	P00870	D-ribulose 1,5-bisphosphate
83	P00870	CO2
84	P00870	H2O
85	P04718	D-Ribulose 1,5-bisphosphate
86	P04718	CO2
87	P04718	D-ribulose 1,5-bisphosphate
88	P04718	O2
89	P04718	H2O
90	P04718	D-ribulose 1,5-bisphosphate
91	P04718	O2
92	P04718	H2O
93	P04718	D-ribulose 1,5-bisphosphate
94	P04718	CO2
95	P04718	H2O
96	P04718	D-ribulose 1,5-bisphosphate
97	P04718	CO2
98	P04718	H2O
99	P04718	3-phospho-D-glycerate
100	P04718	H+
101	P04718	3-phospho-D-glycerate
102	P04718	H+
103	O58677	D-ribulose 1,5-bisphosphate
104	O58677	CO2
105	O58677	H2O
106	O58677	D-ribulose 1,5-bisphosphate
107	O58677	CO2
108	O58677	H2O
109	O58677	3-phospho-D-glycerate
110	O58677	H+
111	O58677	3-phospho-D-glycerate
112	O58677	H+
113	A8DY18	more
114	A8DY18	D-ribulose 1,5-bisphosphate
115	A8DY18	CO2
116	A8DY18	H2O
117	A8DY18	D-ribulose 1,5-bisphosphate
118	A8DY18	CO2
119	A8DY18	H2O
120	P69249	3-phospho-D-glycerate
121	P69249	H+
122	P69249	3-phospho-D-glycerate
123	P69249	H+
124	O20253	3-phospho-D-glycerate
125	O20253	H+
126	O20253	3-phospho-D-glycerate
127	O20253	H+
128	Q0INY7	3-phospho-D-glycerate
129	Q0INY7	H+
130	Q0INY7	3-phospho-D-glycerate
131	Q0INY7	H+
132	P45738	D-ribulose 1,5-bisphosphate
133	P45738	O2
134	P45738	H2O
135	P45738	D-ribulose 1,5-bisphosphate
136	P45738	CO2
137	P45738	H2O
138	P45738	D-ribulose 1,5-bisphosphate
139	P45738	CO2
140	P45738	H2O
141	O28635	2 3-phospho-D-glycerate
142	O28635	2 H+
143	O28635	D-ribulose 1,5-bisphosphate
144	O28635	CO2
145	O28635	H2O
146	O28635	D-ribulose 1,5-bisphosphate
147	O28635	CO2
148	O28635	H2O
149	Q8THG2	2 3-phospho-D-glycerate
150	Q8THG2	2 H+
151	P0C512	D-ribulose 1,5-bisphosphate
152	P0C512	CO2
153	P0C512	H2O
154	P04717	D-ribulose 1,5-bisphosphate
155	P04717	CO2
156	P04717	H2O
157	P23755	D-ribulose 1,5-bisphosphate
158	P23755	CO2
159	P23755	H2O
160	A8D0I8	3-phospho-D-glycerate
161	A8D0I8	H+
162	A8D0I8	3-phospho-D-glycerate
163	A8D0I8	H+
164	A8D0I2	3-phospho-D-glycerate
165	A8D0I2	H+
166	A8D0I2	3-phospho-D-glycerate
167	A8D0I2	H+
168	A8D0J3	3-phospho-D-glycerate
169	A8D0J3	H+
170	A8D0J3	3-phospho-D-glycerate
171	A8D0J3	H+
172	A0A097IV41	more
173	A0A097IV41	D-ribulose 1,5-bisphosphate
174	A0A097IV41	CO2
175	A0A097IV41	H2O
176	A0A097IV41	D-ribulose 1,5-bisphosphate
177	A0A097IV41	CO2
178	A0A097IV41	H2O
179	A0A1C3HPT0	D-ribulose 1,5-bisphosphate
180	A0A1C3HPT0	O2
181	A0A1C3HPT0	H2O
182	A0A1C3HPT0	D-ribulose 1,5-bisphosphate
183	A0A1C3HPT0	CO2
184	A0A1C3HPT0	H2O
185	A0A1C3HPS7	D-ribulose 1,5-bisphosphate
186	A0A1C3HPS7	O2
187	A0A1C3HPS7	H2O
188	A0A1C3HPS7	D-ribulose 1,5-bisphosphate
189	A0A1C3HPS7	CO2
190	A0A1C3HPS7	H2O
191	A0A1C3HPS9	D-ribulose 1,5-bisphosphate
192	A0A1C3HPS9	O2
193	A0A1C3HPS9	H2O
194	A0A1C3HPS9	D-ribulose 1,5-bisphosphate
195	A0A1C3HPS9	CO2
196	A0A1C3HPS9	H2O
197	A0A1C3HPS6	D-ribulose 1,5-bisphosphate
198	A0A1C3HPS6	O2
199	A0A1C3HPS6	H2O
200	A0A1C3HPS6	D-ribulose 1,5-bisphosphate
201	A0A1C3HPS6	CO2
202	A0A1C3HPS6	H2O
203	A0A1C3HPP5	D-ribulose 1,5-bisphosphate
204	A0A1C3HPP5	O2
205	A0A1C3HPP5	H2O
206	A0A1C3HPP5	D-ribulose 1,5-bisphosphate
207	A0A1C3HPP5	CO2
208	A0A1C3HPP5	H2O
209	A0A1C3HPT1	D-ribulose 1,5-bisphosphate
210	A0A1C3HPT1	O2
211	A0A1C3HPT1	H2O
212	A0A1C3HPT1	D-ribulose 1,5-bisphosphate
213	A0A1C3HPT1	CO2
214	A0A1C3HPT1	H2O
215	A0A1C3HPM4	D-ribulose 1,5-bisphosphate
216	A0A1C3HPM4	O2
217	A0A1C3HPM4	H2O
218	A0A1C3HPM4	D-ribulose 1,5-bisphosphate
219	A0A1C3HPM4	CO2
220	A0A1C3HPM4	H2O
221	A0A1C3HPM7	D-ribulose 1,5-bisphosphate
222	A0A1C3HPM7	O2
223	A0A1C3HPM7	H2O
224	A0A1C3HPM7	D-ribulose 1,5-bisphosphate
225	A0A1C3HPM7	CO2
226	A0A1C3HPM7	H2O
227	A0A1C3HPN4	D-ribulose 1,5-bisphosphate
228	A0A1C3HPN4	O2
229	A0A1C3HPN4	H2O
230	A0A1C3HPN4	D-ribulose 1,5-bisphosphate
231	A0A1C3HPN4	CO2
232	A0A1C3HPN4	H2O
233	A0A1C3HPL6	D-ribulose 1,5-bisphosphate
234	A0A1C3HPL6	O2
235	A0A1C3HPL6	H2O
236	A0A1C3HPL6	D-ribulose 1,5-bisphosphate
237	A0A1C3HPL6	CO2
238	A0A1C3HPL6	H2O
239	A0A1C3HPM5	D-ribulose 1,5-bisphosphate
240	A0A1C3HPM5	O2
241	A0A1C3HPM5	H2O
242	A0A1C3HPM5	D-ribulose 1,5-bisphosphate
243	A0A1C3HPM5	CO2
244	A0A1C3HPM5	H2O
245	A0A1C3HPN0	D-ribulose 1,5-bisphosphate
246	A0A1C3HPN0	O2
247	A0A1C3HPN0	H2O
248	A0A1C3HPN0	D-ribulose 1,5-bisphosphate
249	A0A1C3HPN0	CO2
250	A0A1C3HPN0	H2O
251	A0A1C3HPL9	D-ribulose 1,5-bisphosphate
252	A0A1C3HPL9	O2
253	A0A1C3HPL9	H2O
254	A0A1C3HPL9	D-ribulose 1,5-bisphosphate
255	A0A1C3HPL9	CO2
256	A0A1C3HPL9	H2O
257	A0A1C3HPN2	D-ribulose 1,5-bisphosphate
258	A0A1C3HPN2	O2
259	A0A1C3HPN2	H2O
260	A0A1C3HPN2	D-ribulose 1,5-bisphosphate
261	A0A1C3HPN2	CO2
262	A0A1C3HPN2	H2O
263	A0A1C3HPN8	D-ribulose 1,5-bisphosphate
264	A0A1C3HPN8	O2
265	A0A1C3HPN8	H2O
266	A0A1C3HPN8	D-ribulose 1,5-bisphosphate
267	A0A1C3HPN8	CO2
268	A0A1C3HPN8	H2O
269	A0A1C3HPQ5	D-ribulose 1,5-bisphosphate
270	A0A1C3HPQ5	O2
271	A0A1C3HPQ5	H2O
272	A0A1C3HPQ5	D-ribulose 1,5-bisphosphate
273	A0A1C3HPQ5	CO2
274	A0A1C3HPQ5	H2O
275	A0A1C3HPP7	D-ribulose 1,5-bisphosphate
276	A0A1C3HPP7	O2
277	A0A1C3HPP7	H2O
278	A0A1C3HPP7	D-ribulose 1,5-bisphosphate
279	A0A1C3HPP7	CO2
280	A0A1C3HPP7	H2O
281	A0A1C3HPR5	D-ribulose 1,5-bisphosphate
282	A0A1C3HPR5	O2
283	A0A1C3HPR5	H2O
284	A0A1C3HPR5	D-ribulose 1,5-bisphosphate
285	A0A1C3HPR5	CO2
286	A0A1C3HPR5	H2O
287	A0A1C3HPN9	D-ribulose 1,5-bisphosphate
288	A0A1C3HPN9	O2
289	A0A1C3HPN9	H2O
290	A0A1C3HPN9	D-ribulose 1,5-bisphosphate
291	A0A1C3HPN9	CO2
292	A0A1C3HPN9	H2O
293	A0A1C3HPM1	D-ribulose 1,5-bisphosphate
294	A0A1C3HPM1	O2
295	A0A1C3HPM1	H2O
296	A0A1C3HPM1	D-ribulose 1,5-bisphosphate
297	A0A1C3HPM1	CO2
298	A0A1C3HPM1	H2O
299	A0A1C3HPU2	D-ribulose 1,5-bisphosphate
300	A0A1C3HPU2	O2
301	A0A1C3HPU2	H2O
302	A0A1C3HPU2	D-ribulose 1,5-bisphosphate
303	A0A1C3HPU2	CO2
304	A0A1C3HPU2	H2O
305	A0A1C3HPT9	D-ribulose 1,5-bisphosphate
306	A0A1C3HPT9	O2
307	A0A1C3HPT9	H2O
308	A0A1C3HPT9	D-ribulose 1,5-bisphosphate
309	A0A1C3HPT9	CO2
310	A0A1C3HPT9	H2O
311	A0A1C3HPQ0	D-ribulose 1,5-bisphosphate
312	A0A1C3HPQ0	O2
313	A0A1C3HPQ0	H2O
314	A0A1C3HPQ0	D-ribulose 1,5-bisphosphate
315	A0A1C3HPQ0	CO2
316	A0A1C3HPQ0	H2O
317	A0A1C3HPQ4	D-ribulose 1,5-bisphosphate
318	A0A1C3HPQ4	O2
319	A0A1C3HPQ4	H2O
320	A0A1C3HPQ4	D-ribulose 1,5-bisphosphate
321	A0A1C3HPQ4	CO2
322	A0A1C3HPQ4	H2O
323	A0A1C3HPS4	D-ribulose 1,5-bisphosphate
324	A0A1C3HPS4	O2
325	A0A1C3HPS4	H2O
326	A0A1C3HPS4	D-ribulose 1,5-bisphosphate
327	A0A1C3HPS4	CO2
328	A0A1C3HPS4	H2O
329	A0A1C3HPS3	D-ribulose 1,5-bisphosphate
330	A0A1C3HPS3	O2
331	A0A1C3HPS3	H2O
332	A0A1C3HPS3	D-ribulose 1,5-bisphosphate
333	A0A1C3HPS3	CO2
334	A0A1C3HPS3	H2O
335	A0A1C3HPP2	D-ribulose 1,5-bisphosphate
336	A0A1C3HPP2	O2
337	A0A1C3HPP2	H2O
338	A0A1C3HPP2	D-ribulose 1,5-bisphosphate
339	A0A1C3HPP2	CO2
340	A0A1C3HPP2	H2O
341	A0A1C3HPS1	D-ribulose 1,5-bisphosphate
342	A0A1C3HPS1	O2
343	A0A1C3HPS1	H2O
344	A0A1C3HPS1	D-ribulose 1,5-bisphosphate
345	A0A1C3HPS1	CO2
346	A0A1C3HPS1	H2O
347	A0A1C3HPS5	D-ribulose 1,5-bisphosphate
348	A0A1C3HPS5	O2
349	A0A1C3HPS5	H2O
350	A0A1C3HPS5	D-ribulose 1,5-bisphosphate
351	A0A1C3HPS5	CO2
352	A0A1C3HPS5	H2O
353	A0A1C3HPR9	D-ribulose 1,5-bisphosphate
354	A0A1C3HPR9	O2
355	A0A1C3HPR9	H2O
356	A0A1C3HPR9	D-ribulose 1,5-bisphosphate
357	A0A1C3HPR9	CO2
358	A0A1C3HPR9	H2O
359	A0A1C3HPR3	D-ribulose 1,5-bisphosphate
360	A0A1C3HPR3	O2
361	A0A1C3HPR3	H2O
362	A0A1C3HPR3	D-ribulose 1,5-bisphosphate
363	A0A1C3HPR3	CO2
364	A0A1C3HPR3	H2O
365	A0A1C3HPR8	D-ribulose 1,5-bisphosphate
366	A0A1C3HPR8	O2
367	A0A1C3HPR8	H2O
368	A0A1C3HPR8	D-ribulose 1,5-bisphosphate
369	A0A1C3HPR8	CO2
370	A0A1C3HPR8	H2O
371	A0A1C3HPQ6	D-ribulose 1,5-bisphosphate
372	A0A1C3HPQ6	O2
373	A0A1C3HPQ6	H2O
374	A0A1C3HPQ6	D-ribulose 1,5-bisphosphate
375	A0A1C3HPQ6	CO2
376	A0A1C3HPQ6	H2O
377	A0A1C3HPQ8	D-ribulose 1,5-bisphosphate
378	A0A1C3HPQ8	O2
379	A0A1C3HPQ8	H2O
380	A0A1C3HPQ8	D-ribulose 1,5-bisphosphate
381	A0A1C3HPQ8	CO2
382	A0A1C3HPQ8	H2O
383	A0A1C3HPR4	D-ribulose 1,5-bisphosphate
384	A0A1C3HPR4	O2
385	A0A1C3HPR4	H2O
386	A0A1C3HPR4	D-ribulose 1,5-bisphosphate
387	A0A1C3HPR4	CO2
388	A0A1C3HPR4	H2O
389	A0A1C3HPR7	D-ribulose 1,5-bisphosphate
390	A0A1C3HPR7	O2
391	A0A1C3HPR7	H2O
392	A0A1C3HPR7	D-ribulose 1,5-bisphosphate
393	A0A1C3HPR7	CO2
394	A0A1C3HPR7	H2O
395	A0A1C3HPS0	D-ribulose 1,5-bisphosphate
396	A0A1C3HPS0	O2
397	A0A1C3HPS0	H2O
398	A0A1C3HPS0	D-ribulose 1,5-bisphosphate
399	A0A1C3HPS0	CO2
400	A0A1C3HPS0	H2O
401	A0A1C3HPQ7	D-ribulose 1,5-bisphosphate
402	A0A1C3HPQ7	O2
403	A0A1C3HPQ7	H2O
404	A0A1C3HPQ7	D-ribulose 1,5-bisphosphate
405	A0A1C3HPQ7	CO2
406	A0A1C3HPQ7	H2O
407	A0A1C3HPN5	D-ribulose 1,5-bisphosphate
408	A0A1C3HPN5	O2
409	A0A1C3HPN5	H2O
410	A0A1C3HPN5	D-ribulose 1,5-bisphosphate
411	A0A1C3HPN5	CO2
412	A0A1C3HPN5	H2O
413	A0A1C3HPM9	D-ribulose 1,5-bisphosphate
414	A0A1C3HPM9	O2
415	A0A1C3HPM9	H2O
416	A0A1C3HPM9	D-ribulose 1,5-bisphosphate
417	A0A1C3HPM9	CO2
418	A0A1C3HPM9	H2O
419	A0A1C3HPN3	D-ribulose 1,5-bisphosphate
420	A0A1C3HPN3	O2
421	A0A1C3HPN3	H2O
422	A0A1C3HPN3	D-ribulose 1,5-bisphosphate
423	A0A1C3HPN3	CO2
424	A0A1C3HPN3	H2O
425	A0A1C3HPL7	D-ribulose 1,5-bisphosphate
426	A0A1C3HPL7	O2
427	A0A1C3HPL7	H2O
428	A0A1C3HPL7	D-ribulose 1,5-bisphosphate
429	A0A1C3HPL7	CO2
430	A0A1C3HPL7	H2O
431	A0A1C3HPL8	D-ribulose 1,5-bisphosphate
432	A0A1C3HPL8	O2
433	A0A1C3HPL8	H2O
434	A0A1C3HPL8	D-ribulose 1,5-bisphosphate
435	A0A1C3HPL8	CO2
436	A0A1C3HPL8	H2O
437	A0A1C3HPM2	D-ribulose 1,5-bisphosphate
438	A0A1C3HPM2	O2
439	A0A1C3HPM2	H2O
440	A0A1C3HPM2	D-ribulose 1,5-bisphosphate
441	A0A1C3HPM2	CO2
442	A0A1C3HPM2	H2O
443	A0A1C3HPM3	D-ribulose 1,5-bisphosphate
444	A0A1C3HPM3	O2
445	A0A1C3HPM3	H2O
446	A0A1C3HPM3	D-ribulose 1,5-bisphosphate
447	A0A1C3HPM3	CO2
448	A0A1C3HPM3	H2O
449	A0A1C3HPM6	D-ribulose 1,5-bisphosphate
450	A0A1C3HPM6	O2
451	A0A1C3HPM6	H2O
452	A0A1C3HPM6	D-ribulose 1,5-bisphosphate
453	A0A1C3HPM6	CO2
454	A0A1C3HPM6	H2O
455	A0A1C3HPR1	D-ribulose 1,5-bisphosphate
456	A0A1C3HPR1	O2
457	A0A1C3HPR1	H2O
458	A0A1C3HPR1	D-ribulose 1,5-bisphosphate
459	A0A1C3HPR1	CO2
460	A0A1C3HPR1	H2O
461	A0A1C3HPQ2	D-ribulose 1,5-bisphosphate
462	A0A1C3HPQ2	O2
463	A0A1C3HPQ2	H2O
464	A0A1C3HPQ2	D-ribulose 1,5-bisphosphate
465	A0A1C3HPQ2	CO2
466	A0A1C3HPQ2	H2O
467	A0A1C3HPN6	D-ribulose 1,5-bisphosphate
468	A0A1C3HPN6	O2
469	A0A1C3HPN6	H2O
470	A0A1C3HPN6	D-ribulose 1,5-bisphosphate
471	A0A1C3HPN6	CO2
472	A0A1C3HPN6	H2O
473	A0A1C3HPR2	D-ribulose 1,5-bisphosphate
474	A0A1C3HPR2	O2
475	A0A1C3HPR2	H2O
476	A0A1C3HPR2	D-ribulose 1,5-bisphosphate
477	A0A1C3HPR2	CO2
478	A0A1C3HPR2	H2O
479	A0A1C3HPP0	D-ribulose 1,5-bisphosphate
480	A0A1C3HPP0	O2
481	A0A1C3HPP0	H2O
482	A0A1C3HPP0	D-ribulose 1,5-bisphosphate
483	A0A1C3HPP0	CO2
484	A0A1C3HPP0	H2O
485	A0A1C3HPQ9	D-ribulose 1,5-bisphosphate
486	A0A1C3HPQ9	O2
487	A0A1C3HPQ9	H2O
488	A0A1C3HPQ9	D-ribulose 1,5-bisphosphate
489	A0A1C3HPQ9	CO2
490	A0A1C3HPQ9	H2O
491	A0A1C3HPP8	D-ribulose 1,5-bisphosphate
492	A0A1C3HPP8	O2
493	A0A1C3HPP8	H2O
494	A0A1C3HPP8	D-ribulose 1,5-bisphosphate
495	A0A1C3HPP8	CO2
496	A0A1C3HPP8	H2O
497	A0A1C3HPQ1	D-ribulose 1,5-bisphosphate
498	A0A1C3HPQ1	O2
499	A0A1C3HPQ1	H2O
500	A0A1C3HPQ1	D-ribulose 1,5-bisphosphate
501	A0A1C3HPQ1	CO2
502	A0A1C3HPQ1	H2O
503	A0A1C3HPM8	D-ribulose 1,5-bisphosphate
504	A0A1C3HPM8	O2
505	A0A1C3HPM8	H2O
506	A0A1C3HPM8	D-ribulose 1,5-bisphosphate
507	A0A1C3HPM8	CO2
508	A0A1C3HPM8	H2O
509	A0A1C3HPN1	D-ribulose 1,5-bisphosphate
510	A0A1C3HPN1	O2
511	A0A1C3HPN1	H2O
512	A0A1C3HPN1	D-ribulose 1,5-bisphosphate
513	A0A1C3HPN1	CO2
514	A0A1C3HPN1	H2O
515	A0A1C3HPU0	D-ribulose 1,5-bisphosphate
516	A0A1C3HPU0	O2
517	A0A1C3HPU0	H2O
518	A0A1C3HPU0	D-ribulose 1,5-bisphosphate
519	A0A1C3HPU0	CO2
520	A0A1C3HPU0	H2O
521	A0A1C3HPT8	D-ribulose 1,5-bisphosphate
522	A0A1C3HPT8	O2
523	A0A1C3HPT8	H2O
524	A0A1C3HPT8	D-ribulose 1,5-bisphosphate
525	A0A1C3HPT8	CO2
526	A0A1C3HPT8	H2O
527	A0A1C3HPU3	D-ribulose 1,5-bisphosphate
528	A0A1C3HPU3	O2
529	A0A1C3HPU3	H2O
530	A0A1C3HPU3	D-ribulose 1,5-bisphosphate
531	A0A1C3HPU3	CO2
532	A0A1C3HPU3	H2O
533	A0A1C3HPN7	D-ribulose 1,5-bisphosphate
534	A0A1C3HPN7	O2
535	A0A1C3HPN7	H2O
536	A0A1C3HPN7	D-ribulose 1,5-bisphosphate
537	A0A1C3HPN7	CO2
538	A0A1C3HPN7	H2O
539	A0A1C3HPP4	D-ribulose 1,5-bisphosphate
540	A0A1C3HPP4	O2
541	A0A1C3HPP4	H2O
542	A0A1C3HPP4	D-ribulose 1,5-bisphosphate
543	A0A1C3HPP4	CO2
544	A0A1C3HPP4	H2O
545	A0A1C3HPP3	D-ribulose 1,5-bisphosphate
546	A0A1C3HPP3	O2
547	A0A1C3HPP3	H2O
548	A0A1C3HPP3	D-ribulose 1,5-bisphosphate
549	A0A1C3HPP3	CO2
550	A0A1C3HPP3	H2O
551	A0A1C3HPP1	D-ribulose 1,5-bisphosphate
552	A0A1C3HPP1	O2
553	A0A1C3HPP1	H2O
554	A0A1C3HPP1	D-ribulose 1,5-bisphosphate
555	A0A1C3HPP1	CO2
556	A0A1C3HPP1	H2O
557	A0A1C3HPQ3	D-ribulose 1,5-bisphosphate
558	A0A1C3HPQ3	O2
559	A0A1C3HPQ3	H2O
560	A0A1C3HPQ3	D-ribulose 1,5-bisphosphate
561	A0A1C3HPQ3	CO2
562	A0A1C3HPQ3	H2O
563	A0A1C3HPP9	D-ribulose 1,5-bisphosphate
564	A0A1C3HPP9	O2
565	A0A1C3HPP9	H2O
566	A0A1C3HPP9	D-ribulose 1,5-bisphosphate
567	A0A1C3HPP9	CO2
568	A0A1C3HPP9	H2O
569	A0A1C3HPM0	D-ribulose 1,5-bisphosphate
570	A0A1C3HPM0	O2
571	A0A1C3HPM0	H2O
572	A0A1C3HPM0	D-ribulose 1,5-bisphosphate
573	A0A1C3HPM0	CO2
574	A0A1C3HPM0	H2O
575	A0A1C3HPT5	D-ribulose 1,5-bisphosphate
576	A0A1C3HPT5	O2
577	A0A1C3HPT5	H2O
578	A0A1C3HPT5	D-ribulose 1,5-bisphosphate
579	A0A1C3HPT5	CO2
580	A0A1C3HPT5	H2O
581	A0A1C3HPR0	D-ribulose 1,5-bisphosphate
582	A0A1C3HPR0	O2
583	A0A1C3HPR0	H2O
584	A0A1C3HPR0	D-ribulose 1,5-bisphosphate
585	A0A1C3HPR0	CO2
586	A0A1C3HPR0	H2O
587	A0A1C3HPT2	D-ribulose 1,5-bisphosphate
588	A0A1C3HPT2	O2
589	A0A1C3HPT2	H2O
590	A0A1C3HPT2	D-ribulose 1,5-bisphosphate
591	A0A1C3HPT2	CO2
592	A0A1C3HPT2	H2O
593	A0A1C3HPP6	D-ribulose 1,5-bisphosphate
594	A0A1C3HPP6	O2
595	A0A1C3HPP6	H2O
596	A0A1C3HPP6	D-ribulose 1,5-bisphosphate
597	A0A1C3HPP6	CO2
598	A0A1C3HPP6	H2O
599	A0A1C3HPS2	D-ribulose 1,5-bisphosphate
600	A0A1C3HPS2	O2
601	A0A1C3HPS2	H2O
602	A0A1C3HPS2	D-ribulose 1,5-bisphosphate
