	uniprot_ids	substrates
75	A0A069AW73	2-chlorophenol
76	A0A069AW73	FADH2
77	A0A069AW73	O2
78	A0A069AW73	4-chlorophenol
79	A0A069AW73	FADH2
80	A0A069AW73	O2
81	A0A069AW73	4-methylphenol
82	A0A069AW73	FADH2
83	A0A069AW73	O2
0	Q6WNP1	dibenzothiophene
1	Q6WNP1	2 FMNH2
2	Q6WNP1	2 O2
3	Q6WNP1	more
4	Q6WNP1	dibenzothiophene
5	Q6WNP1	FMNH2
6	Q6WNP1	O2
7	Q6WNP1	dibenzothiophene-5-oxide
8	Q6WNP1	FMNH2
9	Q6WNP1	O2
10	Q9LBX2	2-methyldibenzothiophene
11	Q9LBX2	2 FMNH2
12	Q9LBX2	2 O2
13	Q9LBX2	3-methyldibenzothiophene
14	Q9LBX2	2 FMNH2
15	Q9LBX2	2 O2
16	Q9LBX2	4,6-diethyldibenzothiophene
17	Q9LBX2	2 FMNH2
18	Q9LBX2	2 O2
19	Q9LBX2	dibenzothiophene
20	Q9LBX2	2 FMNH2
21	Q9LBX2	2 O2
22	Q9LBX2	more
23	Q9LBX2	4,6-dimethyldibenzothiophene
24	Q9LBX2	2 FMNH2
25	Q9LBX2	2 O2
26	Q9LBX2	4-methyldibenzothiophene
27	Q9LBX2	2 FMNH2
28	Q9LBX2	2 O2
29	Q9LBX2	3-methylbenzothiophene
30	Q9LBX2	2 FMNH2
31	Q9LBX2	2 O2
32	Q9LBX2	5-methylbenzothiophene
33	Q9LBX2	2 FMNH2
34	Q9LBX2	2 O2
35	Q9LBX2	dibenzothiophene
36	Q9LBX2	FMNH2
37	Q9LBX2	O2
38	Q9LBX2	dibenzothiophene-5-oxide
39	Q9LBX2	FMNH2
40	Q9LBX2	O2
41	Q9LBX2	benzothiophene
42	Q9LBX2	2 FMNH2
43	Q9LBX2	2 O2
44	U3GN22	dibenzothiophene
45	U3GN22	2 FMNH2
46	U3GN22	2 O2
47	P54998	dibenzothiophene
48	P54998	2 FMNH2
49	P54998	2 O2
50	P54998	more
51	P54998	dibenzothiophene
52	P54998	2 reduced riboflavin
53	P54998	2 O2
54	P54998	dibenzothiophene
55	P54998	FMNH2
56	P54998	O2
57	P54998	dibenzothiophene-5-oxide
58	P54998	FMNH2
59	P54998	O2
60	B2CML6	dibenzothiophene
61	B2CML6	2 FMNH2
62	B2CML6	2 O2
63	B2CML6	more
64	B2CML6	dibenzothiophene
65	B2CML6	2 FADH2
66	B2CML6	2 O2
67	A0A0C6DRW4	dibenzothiophene
68	A0A0C6DRW4	2 FMNH2
69	A0A0C6DRW4	2 O2
70	A0A0C6DRW4	more
71	A0A0C6DRW4	3,4-benzo-dibenzothiophene
72	A0A0C6DRW4	2 FMNH2
73	A0A0C6DRW4	2 O2
74	A0A0C6DRW4	thioxanthen-9-one
75	A0A0C6DRW4	2 FMNH2
76	A0A0C6DRW4	2 O2
77	A0A0C6DRW4	2,8-dimethyldibenzothiophene
78	A0A0C6DRW4	2 FMNH2
79	A0A0C6DRW4	2 O2
80	A0A0C6DRW4	4,6-dimethyldibenzothiophene
81	A0A0C6DRW4	2 FMNH2
82	A0A0C6DRW4	2 O2
83	A0A0C6DRW4	thioxanthen-9-one
84	A0A0C6DRW4	FMNH2
85	A0A0C6DRW4	O2
86	Q3HSE4	dibenzothiophene
87	Q3HSE4	2 FMNH2
88	Q3HSE4	2 O2
89	A0SWL2	dibenzothiophene
90	A0SWL2	2 FMNH2
91	A0SWL2	2 O2
92	A0SWL2	more
93	A0SWL2	2,8-dimethyldibenzothiophene
94	A0SWL2	2 FMNH2
95	A0SWL2	2 O2
96	A0SWL2	4,6-dimethyldibenzothiophene
97	A0SWL2	2 FMNH2
98	A0SWL2	2 O2
99	A0SWL2	4-methyldibenzothiophene
100	A0SWL2	2 FMNH2
101	A0SWL2	2 O2
102	A0SWL2	dibenzothiophene
103	A0SWL2	FMNH2
104	A0SWL2	O2
105	A0SWL2	dibenzothiophene-5-oxide
106	A0SWL2	FMNH2
107	A0SWL2	O2
108	A0SWL2	2-ethyldibenzothiophene
109	A0SWL2	2 FMNH2
110	A0SWL2	2 O2
111	A0SWL2	3,4,6,7-tetramethyldibenzothiophene
112	A0SWL2	2 FMNH2
113	A0SWL2	2 O2
114	A0SWL2	3,4,6-trimethyldibenzothiophene
115	A0SWL2	2 FMNH2
116	A0SWL2	2 O2
117	A0SWL2	3-ethyldibenzothiophene
118	A0SWL2	2 FMNH2
119	A0SWL2	2 O2
120	A0SWL2	dibenzothiophene-5,5-dioxide
121	A0SWL2	2 FMNH2
122	A0SWL2	O2
123	A0SWL2	benzothiophene
124	A0SWL2	2 FMNH2
125	A0SWL2	2 O2
0	Q6WE15	dibenzothiophene-5,5-dioxide
1	Q6WE15	2 FMNH2
2	Q6WE15	O2
3	Q6WE15	more
4	Q6WE15	dibenz[c,e][1,2] oxathiin 6-oxide
5	Q6WE15	2 FMNH2
6	Q6WE15	O2
7	Q6WE15	dibenz[c,e][1,2]oxathiin 6,6-dioxide
8	Q6WE15	2 FMNH2
9	Q6WE15	O2
10	U3GQJ5	dibenzothiophene-5,5-dioxide
11	U3GQJ5	2 FMNH2
12	U3GQJ5	O2
13	Q9LBX4	dibenzothiophene-5,5-dioxide
14	Q9LBX4	2 FMNH2
15	Q9LBX4	O2
16	Q9LBX4	1-methyldibenzothiophene-5,5-dioxide
17	Q9LBX4	2 FMNH2
18	Q9LBX4	O2
19	Q9LBX4	2-methyldibenzothiophene-5,5-dioxide
20	Q9LBX4	2 FMNH2
21	Q9LBX4	O2
22	Q9LBX4	3,4,6-trimethyldibenzothiophene-5,5-dioxide
23	Q9LBX4	2 FMNH2
24	Q9LBX4	O2
25	Q9LBX4	3,6-dimethyldibenzothiophene-5,5-dioxide
26	Q9LBX4	2 FMNH2
27	Q9LBX4	O2
28	Q9LBX4	3-methyldibenzothiophene-5,5-dioxide
29	Q9LBX4	2 FMNH2
30	Q9LBX4	O2
31	Q9LBX4	4,6-dimethyldibenzothiophene-5,5-dioxide
32	Q9LBX4	2 FMNH2
33	Q9LBX4	O2
34	Q9LBX4	4-methyldibenzothiophene-5,5-dioxide
35	Q9LBX4	2 FMNH2
36	Q9LBX4	O2
0	Q5ILH2	cholesterol
1	Q5ILH2	[reduced NADPH-hemoprotein reductase]
2	Q5ILH2	O2
3	P22680	cholesterol
4	P22680	[reduced NADPH-hemoprotein reductase]
5	P22680	O2
6	P22680	more
7	P22680	25-hydroxycholesterol
8	P22680	[reduced NADPH-hemoprotein reductase]
9	P22680	O2
10	P22680	27-hydroxycholesterol
11	P22680	[reduced NADPH-hemoprotein reductase]
12	P22680	O2
13	P22680	cholest-4-en-3-one
14	P22680	[reduced NADPH-hemoprotein reductase]
15	P22680	O2
0	P51589	25-hydroxyvitamin D3
1	P51589	O2
2	P51589	NADPH
3	P51589	H+
4	P51589	vitamin D3
5	P51589	O2
6	P51589	NADPH
7	P51589	H+
8	P51589	1alpha-hydroxyvitamin D3
9	P51589	O2
10	P51589	NADPH
11	P51589	H+
12	P51589	vitamin D2
13	P51589	O2
14	P51589	NADPH
15	P51589	H+
16	C4B644	vitamin D3
17	C4B644	O2
18	C4B644	NADPH
19	C4B644	H+
20	C4B644	vitamin D3
21	C4B644	O2
22	C4B644	NADPH
23	C4B644	H+
24	P08683	more
25	P08683	vitamin D3
26	P08683	O2
27	P08683	NADPH
28	P08683	H+
29	P08683	1alpha-hydroxyvitamin D3
30	P08683	O2
31	P08683	NADPH
32	P08683	H+
33	P08683	1alpha,25-dihydroxyvitamin D2
34	P08683	O2
35	P08683	[reduced NADPH-hemoprotein reductase]
36	P08683	H+
37	P08683	1alpha,25-dihydroxyvitamin D3
38	P08683	O2
39	P08683	[reduced NADPH-hemoprotein reductase]
40	P08683	H+
41	P08683	1alpha-hydroxyvitamin D2
42	P08683	O2
43	P08683	NADPH
44	P08683	H+
45	P08683	vitamin D2
46	P08683	O2
47	P08683	NADPH
48	P08683	H+
49	Q6VVW9	vitamin D3
50	Q6VVW9	O2
51	Q6VVW9	NADPH
52	Q6VVW9	H+
53	Q6VVW9	calciol
54	Q6VVW9	O2
55	Q6VVW9	[reduced NADPH-hemoprotein reductase]
56	Q6VVX0	more
57	Q6VVX0	vitamin D3
58	Q6VVX0	O2
59	Q6VVX0	NADPH
60	Q6VVX0	H+
61	Q6VVX0	1alpha-hydroxyvitamin D3
62	Q6VVX0	O2
63	Q6VVX0	NADPH
64	Q6VVX0	H+
65	Q6VVX0	1alpha-hydroxyvitamin D2
66	Q6VVX0	O2
67	Q6VVX0	NADPH
68	Q6VVX0	H+
69	Q6VVX0	calciol
70	Q6VVX0	O2
71	Q6VVX0	[reduced NADPH-hemoprotein reductase]
72	Q6VVX0	calciferol
73	Q6VVX0	O2
74	Q6VVX0	[reduced NADPH-hemoprotein reductase]
75	Q6VVX0	calciferol
76	Q6VVX0	O2
77	Q6VVX0	[reduced NADPH-hemoprotein reductase]
78	P51590	more
79	P51590	vitamin D3
80	P51590	O2
81	P51590	NADPH
82	P51590	H+
83	P51590	1alpha-hydroxyvitamin D3
84	P51590	O2
85	P51590	NADPH
86	P51590	H+
87	P51590	vitamin D2
88	P51590	O2
89	P51590	NADPH
90	P51590	H+
91	P51590	ebastin
92	P51590	O2
93	P51590	NADPH
94	P51590	H+
0	Q9Y6A2	cholesterol 3-sulfate
1	Q9Y6A2	[reduced NADPH-hemoprotein reductase]
2	Q9Y6A2	H+
3	Q9Y6A2	O2
4	Q9Y6A2	cholesterol
5	Q9Y6A2	[reduced NADPH-hemoprotein reductase]
6	Q9Y6A2	O2
7	Q9Y6A2	cholesterol
8	Q9Y6A2	[reduced NADPH-hemoprotein reductase]
9	Q9Y6A2	H+
10	Q9Y6A2	O2
11	Q9Y6A2	cholesterol
12	Q9Y6A2	[reduced NADPH-hemoprotein reductase]
13	Q9Y6A2	H+
14	Q9Y6A2	O2
15	Q9Y6A2	more
16	Q9WVK8	cholesterol
17	Q9WVK8	[reduced NADPH-hemoprotein reductase]
18	Q9WVK8	O2
19	Q9WVK8	cholesterol
20	Q9WVK8	[reduced NADPH-hemoprotein reductase]
21	Q9WVK8	H+
22	Q9WVK8	O2
23	Q9WVK8	cholesterol
24	Q9WVK8	[reduced NADPH-hemoprotein reductase]
25	Q9WVK8	H+
26	Q9WVK8	O2
27	Q9WVK8	more
28	F7EN52	cholesterol
29	F7EN52	[reduced NADPH-hemoprotein reductase]
30	F7EN52	O2
0	Q9JKJ9	(24R)-cholest-5-ene-3beta,24-diol
1	Q9JKJ9	NADPH
2	Q9JKJ9	H+
3	Q9JKJ9	O2
0	A4IU28	a long-chain alkane
1	A4IU28	FMNH2
2	A4IU28	O2
3	A4IU28	docosan
4	A4IU28	FMNH2
5	A4IU28	O2
6	A4IU28	dotriacontan
7	A4IU28	FMNH2
8	A4IU28	O2
9	A4IU28	hexacosan
10	A4IU28	FMNH2
11	A4IU28	O2
12	A4IU28	hexadecane
13	A4IU28	FMNH2
14	A4IU28	O2
15	A4IU28	hexatriacontan
16	A4IU28	FMNH2
17	A4IU28	O2
18	A4IU28	octacosan
19	A4IU28	FMNH2
20	A4IU28	O2
21	A4IU28	octadecane
22	A4IU28	FMNH2
23	A4IU28	O2
24	A4IU28	pentadecane
25	A4IU28	FMNH2
26	A4IU28	O2
27	A4IU28	tetracosan
28	A4IU28	FMNH2
29	A4IU28	O2
0	O75881	cholest-5-ene-3beta,25-diol
1	O75881	NADPH
2	O75881	H+
3	O75881	O2
4	O75881	cholest-5-ene-3beta,27-diol
5	O75881	NADPH
6	O75881	H+
7	O75881	O2
8	O75881	dehydroepiandrosterone
9	O75881	NADPH
10	O75881	H+
11	O75881	O2
12	O75881	5alpha-androstane-3alpha,17beta-diol
13	O75881	NADPH
14	O75881	O2
15	O75881	25-hydroxycholesterol
16	O75881	NADPH
17	O75881	H+
18	O75881	O2
19	O75881	27-hydroxycholesterol
20	O75881	NADPH
21	O75881	H+
22	O75881	O2
23	Q60991	cholest-5-ene-3beta,25-diol
24	Q60991	NADPH
25	Q60991	H+
26	Q60991	O2
27	Q60991	cholest-5-ene-3beta,27-diol
28	Q60991	NADPH
29	Q60991	H+
30	Q60991	O2
31	Q60991	5alpha-androstane-3alpha,17beta-diol
32	Q60991	NADPH
33	Q60991	O2
34	Q60991	dehydroepiandrosterone
35	Q60991	NADPH
36	Q60991	O2
0	P07740	decanal
1	P07740	FMNH
2	P07740	O2
3	P07740	decanal
4	P07740	FMNH
5	P07740	O2
6	P07740	dodecanal
7	P07740	FMNH
8	P07740	O2
9	P07740	dodecanal
10	P07740	FMNH
11	P07740	O2
12	P07740	octanal
13	P07740	FMNH
14	P07740	O2
15	P07740	octanal
16	P07740	FMNH
17	P07740	O2
0	Q00G65	(-)-alpha-pinene
1	Q00G65	NADPH
2	Q00G65	H+
3	Q00G65	O2
4	Q00G65	myrcene
5	Q00G65	NADPH
6	Q00G65	H+
7	Q00G65	O2
8	Q00G65	(+)-alpha-pinene
9	Q00G65	NADPH
10	Q00G65	H+
11	Q00G65	O2
12	Q00G65	3-carene
13	Q00G65	NADPH
14	Q00G65	H+
15	Q00G65	O2
16	Q00G65	R-(+)-limonene
17	Q00G65	NADPH
18	Q00G65	H+
19	Q00G65	O2
20	Q00G65	more
21	Q00G65	myrcene
22	Q00G65	NADPH
23	Q00G65	H+
24	Q00G65	O2
25	M1JEK6	(+)-alpha-pinene
26	M1JEK6	NADPH
27	M1JEK6	H+
28	M1JEK6	O2
29	M1JEK6	3-carene
30	M1JEK6	NADPH
31	M1JEK6	H+
32	M1JEK6	O2
33	M1JEK6	R-(+)-limonene
34	M1JEK6	NADPH
35	M1JEK6	H+
36	M1JEK6	O2
37	M1JEK6	more
38	M1JEK6	myrcene
39	M1JEK6	NADPH
40	M1JEK6	H+
41	M1JEK6	O2
42	M1JEK6	(-)-alpha-pinene
43	M1JEK6	NADPH
44	M1JEK6	H+
45	M1JEK6	O2
46	B8RBV1	myrcene
47	B8RBV1	NADPH
48	B8RBV1	H+
49	B8RBV1	O2
0	Q64410	more
1	Q64410	17alpha-hydroxyprogesterone
2	Q64410	?
3	P05093	more
4	P05093	progesterone
5	P05093	AH2
6	P05093	O2
7	P05093	17alpha-hydroxypregnenolone
8	P05093	AH2
9	P05093	O2
10	P05093	17alpha-hydroxyprogesterone
11	P05093	[reduced NADPH-hemoprotein reductase]
12	P05093	O2
13	P05093	17-hydroxy-5alpha-pregnan-3alpha-ol-20-one
14	P05093	[reduced NADPH-hemoprotein reductase]
15	P05093	O2
16	P05093	17alpha-hydroxy-5alpha-dihydroprogesterone
17	P05093	[reduced NADPH-hemoprotein reductase]
18	P05093	O2
19	P05093	17alpha-hydroxypregnenolone
20	P05093	[reduced NADPH-hemoprotein reductase]
21	P05093	O2
22	P05093	17alpha-hydroxypregnenolone
23	P05093	[reduced NADPH-hemoprotein reductase]
24	P05093	O2
25	P05093	5alpha-dihydroprogesterone
26	P05093	[reduced NADPH-hemoprotein reductase]
27	P05093	O2
28	P05093	5alpha-pregnan-3alpha-ol-20-one
29	P05093	[reduced NADPH-hemoprotein reductase]
30	P05093	O2
31	P05093	7,12-dimethylbenz[a]anthracene
32	P05093	AH2
33	P05093	O2
34	P05093	7-dehydro-pregnenolone
35	P05093	AH2
36	P05093	O2
37	P05093	aflatoxin B1
38	P05093	AH2
39	P05093	O2
40	P05093	allopregnanolone
41	P05093	[reduced NADPH-hemoprotein reductase]
42	P05093	O2
43	P05093	pregnenolone
44	P05093	AH2
45	P05093	O2
46	P05093	pregnenolone
47	P05093	[reduced NADPH-hemoprotein reductase]
48	P05093	O2
49	P05093	progesterone
50	P05093	[reduced NADPH-hemoprotein reductase]
51	P05093	O2
52	P05093	progesterone
53	P05093	reduced acceptor
54	P05093	O2
55	P05093	pregnenolone
56	P05093	[reduced NADPH-hemoprotein reductase]
57	P05093	O2
58	P05093	progesterone
59	P05093	[reduced NADPH-hemoprotein reductase]
60	P05093	O2
61	P05093	7-dehydro-17alpha-hydroxypregnenolone
62	P05093	AH2
63	P05093	O2
64	P05093	7-dehydro-pregnenolone
65	P05093	AH2
66	P05093	O2
0	A7LIY3	ethylenediaminetetraacetate
1	A7LIY3	2 FADH2
2	A7LIY3	2 O2
3	A7LIY3	ethylenediaminetetraacetate
4	A7LIY3	2 FMNH2
5	A7LIY3	2 O2
6	A7LKG7	ethylenediaminetetraacetate
7	A7LKG7	2 FADH2
8	A7LKG7	2 O2
9	A7LKG7	ethylenediaminetetraacetate
10	A7LKG7	2 FMNH2
11	A7LKG7	2 O2
12	A7LKG8	ethylenediaminetetraacetate
13	A7LKG8	2 FADH2
14	A7LKG8	2 O2
15	A7LKG8	ethylenediaminetetraacetate
16	A7LKG8	2 FMNH2
17	A7LKG8	2 O2
18	Q9F9T3	ethylenediaminetetraacetate
19	Q9F9T3	2 FMNH2
20	Q9F9T3	2 O2
21	Q9F9T3	diethylenetriaminepentaacetate
22	Q9F9T3	FMNH2
23	Q9F9T3	O2
24	Q9F9T3	nitrilotriacetate
25	Q9F9T3	FMNH2
26	Q9F9T3	O2
27	Q9F9T3	ethylenediaminetetraacetate
28	Q9F9T3	FMNH2
29	Q9F9T3	O2
30	Q9F9T3	ethylenediaminetriacetate
31	Q9F9T3	FMNH2
32	Q9F9T3	O2
33	Q9F9T3	more
34	A7LKG9	ethylenediaminetetraacetate
35	A7LKG9	2 FMNH2
36	A7LKG9	2 O2
37	A7LKG9	ethylenediaminetetraacetate
38	A7LKG9	FMNH2
39	A7LKG9	O2
40	A7LKG9	ethylenediaminetriacetate
41	A7LKG9	FMNH2
42	A7LKG9	O2
43	A7LKG9	more
0	O85764	methanesulfonate
1	O85764	FMNH2
2	O85764	O2
3	O85764	more
4	O85764	pentanesulfonate
5	O85764	FMNH2
6	O85764	O2
7	Q9I1C2	methanesulfonate
8	Q9I1C2	FMNH2
9	Q9I1C2	O2
10	Q9I1C2	pentanesulfonate
11	Q9I1C2	FMNH2
12	Q9I1C2	O2
13	Q9I1C2	ethanesulfonate
14	Q9I1C2	FMNH2
15	Q9I1C2	O2
16	Q9I1C2	isethionate
17	Q9I1C2	FMNH2
18	Q9I1C2	O2
19	Q9I1C2	morpholinepropanesulfonic acid
20	Q9I1C2	FMNH2
21	Q9I1C2	O2
22	Q9I1C2	piperazine-N,N'-bis(2-ethanesulfonic acid)
23	Q9I1C2	2 FMNH2
24	Q9I1C2	2 O2
0	Q3KC85	dimethyl sulfone
1	Q3KC85	FMNH2
2	Q3KC85	O2
3	Q65YW9	dimethyl sulfone
4	Q65YW9	FMNH2
5	Q65YW9	O2
