	uniprot_ids	substrates
232	P56153	diphosphate
233	P56153	H2O
234	P56153	diphosphate
235	P56153	H2O
236	P80507	diphosphate
237	P80507	H2O
238	P80507	diphosphate
239	P80507	H2O
240	P80507	diphosphate
241	P80507	H2O
242	P80562	diphosphate
243	P80562	H2O
244	P80562	diphosphate
245	P80562	H2O
246	P80562	diphosphate
247	P80562	H2O
248	P58733	diphosphate
249	P58733	H2O
250	P58733	diphosphate
251	P58733	H2O
252	P58733	diphosphate
253	P58733	H2O
254	Q18680	diphosphate
255	Q18680	H2O
256	Q18680	diphosphate
257	Q18680	H2O
258	Q18680	diphosphate
259	Q18680	H2O
260	Q8DYS6	diphosphate
261	Q8DYS6	H2O
262	Q8DYS6	diphosphate
263	Q8DYS6	H2O
264	Q8DYS6	diphosphate
265	Q8DYS6	H2O
266	Q8DYS6	more
267	C4RA40	diphosphate
268	C4RA40	H2O
269	B6YSF3	more
270	B6YSF3	ATP
271	B6YSF3	H2O
272	B6YSF3	diphosphate
273	B6YSF3	H2O
274	B6YSF3	dATP
275	B6YSF3	H2O
276	P37487	diphosphate
277	P37487	H2O
278	P37487	diphosphate
279	P37487	H2O
280	P37487	diphosphate
281	P37487	H2O
282	P37487	imidodiphosphate
283	P37487	H2O
284	P50308	diphosphate
285	P50308	H2O
286	P50308	diphosphate
287	P50308	H2O
288	P50308	diphosphate
289	P50308	H2O
290	P50308	ADP
291	P50308	H2O
292	P50308	ATP
293	P50308	H2O
294	P50308	tripolyphosphate
295	P50308	H2O
296	P50308	cyclic tripolyphosphate
297	P50308	H2O
298	P0A7A9	diphosphate
299	P0A7A9	H2O
300	P0A7A9	diphosphate
301	P0A7A9	H2O
302	P0A7A9	diphosphate
303	P0A7A9	H2O
304	P00817	diphosphate
305	P00817	H2O
306	P00817	diphosphate
307	P00817	H2O
308	P00817	diphosphate
309	P00817	H2O
310	P38576	diphosphate
311	P38576	H2O
312	Q6UQ31	diphosphate
313	Q6UQ31	H2O
314	Q6UQ31	diphosphate
315	Q6UQ31	H2O
316	Q6UQ31	diphosphate
317	Q6UQ31	H2O
318	Q6UQ31	more
319	A8MQH1	diphosphate
320	A8MQH1	H2O
321	A8MQH1	diphosphate
322	A8MQH1	H2O
323	A8MQH1	diphosphate
324	A8MQH1	H2O
325	P9WI55	diphosphate
326	P9WI55	H2O
327	P9WI55	diphosphate
328	P9WI55	H2O
329	P9WI55	diphosphate
330	P9WI55	H2O
331	P9WI55	more
332	Q8A5V9	diphosphate
333	Q8A5V9	H2O
334	Q8A5V9	diphosphate
335	Q8A5V9	H2O
336	Q8A5V9	diphosphate
337	Q8A5V9	H2O
338	Q8A5V9	more
339	Q67YC0	diphosphate
340	Q67YC0	H2O
341	Q67YC0	diphosphate
342	Q67YC0	H2O
343	Q67YC0	diphosphate
344	Q67YC0	H2O
345	Q67YC0	more
346	Q67YC0	2-phosphorylethanolamine
347	Q67YC0	H2O
348	Q67YC0	4-nitrophenyl phosphate
349	Q67YC0	H2O
350	Q67YC0	D-glucose-6-phosphate
351	Q67YC0	H2O
352	Q67YC0	thiamine diphosphate
353	Q67YC0	H2O
354	F9VPB8	diphosphate
355	F9VPB8	H2O
356	F9VPB8	diphosphate
357	F9VPB8	H2O
358	F9VPB8	diphosphate
359	F9VPB8	H2O
360	F9VPB8	more
361	A0B5R0	diphosphate
362	A0B5R0	H2O
363	A0B5R0	diphosphate
364	A0B5R0	H2O
365	A0B5R0	diphosphate
366	A0B5R0	H2O
0	Q04119	ATP
1	Q04119	H2O
2	Q04119	GTP
3	Q04119	H2O
4	Q04119	cAMP
5	Q04119	H2O
6	Q04119	dATP
7	Q04119	H2O
8	Q04119	diphosphate
9	Q04119	H2O
10	Q04119	guanosine tetraphosphate
11	Q04119	H2O
12	Q04119	polyphosphate3
13	Q04119	H2O
14	Q04119	polyphosphate700
15	Q04119	H2O
16	Q04119	polyphosphate208
17	Q04119	H2O
18	Q04119	more
19	Q99321	polyphosphate208
20	Q99321	H2O
21	Q99321	polyphosphate15
22	Q99321	H2O
23	Q99321	more
24	Q583R7	polyphosphate60
25	Q583R7	H2O
26	Q583R7	polyphosphate700
27	Q583R7	H2O
28	Q583R7	more
29	P40152	polyphosphate208
30	P40152	H2O
31	P40152	polyphosphate3
32	P40152	H2O
33	P40152	more
0	P0A840	(polyphosphate)n
1	P0A840	H2O
2	P0A840	(polyphosphate)n
3	P0A840	H2O
4	P0A840	3'-AMP
5	P0A840	H2O
6	P0A840	3'-CMP
7	P0A840	H2O
8	P0A840	5'-AMP
9	P0A840	H2O
10	P0A840	5'-GMP
11	P0A840	H2O
12	P0A840	5'-dGMP
13	P0A840	H2O
14	P0A840	p-nitrophenyl phosphate
15	P0A840	H2O
16	Q04119	(phosphate)15
17	Q04119	H2O
18	Q04119	more
19	Q04119	(phosphate)208
20	Q04119	H2O
21	Q04119	(phosphate)9
22	Q04119	H2O
23	Q04119	(phosphate)3
24	Q04119	H2O
25	Q04119	(phosphate)25
26	Q04119	H2O
27	Q04119	(phosphate)45
28	Q04119	H2O
29	P38698	(polyphosphate)n
30	P38698	H2O
31	P38698	(polyphosphate)n
32	P38698	H2O
33	P38698	polyphosphate3
34	P38698	H2O
35	P38698	more
36	P38698	GTP
37	P38698	H2O
38	P38698	cAMP
39	P38698	H2O
40	P38698	diphosphate
41	P38698	H2O
42	P38698	guanosine tetraphosphate
43	P38698	H2O
44	P38698	polyphosphate208
45	P38698	H2O
46	Q9S605	(polyphosphate)n
47	Q9S605	H2O
48	Q9S605	(polyphosphate)n
49	Q9S605	H2O
50	Q97YV9	(polyphosphate)n
51	Q97YV9	H2O
52	Q97YV9	(polyphosphate)n
53	Q97YV9	H2O
54	Q6Y656	guanosine 5'-tetraphosphate
55	Q6Y656	H2O
56	Q6Y656	more
57	Q6Y656	triphosphate
58	Q6Y656	H2O
59	Q8NT99	(phosphate)n
60	Q8NT99	H2O
61	Q8NRR8	more
62	Q8NRR8	triphosphate
63	Q8NRR8	H2O
64	Q8NRR8	(phosphate)n
65	Q8NRR8	H2O
66	Q8NRR8	tetraphosphate
67	Q8NRR8	H2O
68	Q7Z032	(polyphosphate)n
69	Q7Z032	H2O
70	Q7Z032	(polyphosphate)n
71	Q7Z032	H2O
72	Q7Z032	more
73	Q7Z032	pentasodium triphosphate
74	Q7Z032	H2O
75	P9WHV4	more
76	P9WHV4	(phosphate)n
77	P9WHV4	H2O
78	Q8KG69	more
79	Q8KG69	(phosphate)3
80	Q8KG69	H2O
81	Q8KG69	guanosine 5'-tetraphosphate
82	Q8KG69	H2O
83	Q8KG69	(phosphate)13-18
84	Q8KG69	H2O
85	Q8KG69	(phosphate)300
86	Q8KG69	H2O
87	Q8KBS0	(phosphate)3
88	Q8KBS0	H2O
89	Q8KBS0	guanosine 5'-tetraphosphate
90	Q8KBS0	H2O
91	Q8KBS0	(phosphate)13-18
92	Q8KBS0	H2O
93	Q8KBS0	(phosphate)300
94	Q8KBS0	H2O
95	P9WHV5	more
96	P9WHV5	(polyphosphate)130
97	P9WHV5	H2O
98	P9WHV5	(polyphosphate)14
99	P9WHV5	H2O
100	P9WHV5	(polyphosphate)60
101	P9WHV5	H2O
102	Q57Z14	more
103	Q57Z14	ADP
104	Q57Z14	H2O
105	Q57Z14	ATP
106	Q57Z14	H2O
107	Q57Z14	polyphosphate60
108	Q57Z14	H2O
109	Q57Z14	polyphosphate700
110	Q57Z14	H2O
111	Q583R7	more
112	Q583R7	polyphosphate60
113	Q583R7	H2O
114	Q583R7	polyphosphate700
115	Q583R7	H2O
116	A0A542W0V0	more
117	A0A542W0V0	polyphosphate130
118	A0A542W0V0	H2O
119	A4YFE8	more
120	P0AFL6	more
121	P0AFL6	polyphosphate700
122	P0AFL6	H2O
123	P0AFL6	polyphosphate25
124	P0AFL6	H2O
125	P0AFL6	polyphosphate65
126	P0AFL6	H2O
0	Q9QY93	5-iodo-dCTP
1	Q9QY93	H2O
2	Q9QY93	more
3	Q9QY93	dCTP
4	Q9QY93	H2O
5	Q9QY93	2-chloro-dATP
6	Q9QY93	H2O
7	Q9QY93	2-hydroxy-dATP
8	Q9QY93	H2O
9	Q9QY93	5-chloro-dCTP
10	Q9QY93	H2O
11	Q9QY93	5-fluoro-dUTP
12	Q9QY93	H2O
13	Q9QY93	5-hydroxy-dCTP
14	Q9QY93	H2O
15	Q9QY93	CTP
16	Q9QY93	H2O
17	Q9QY93	5-bromo-dCTP
18	Q9QY93	H2O
19	Q9QY93	5-methyl-dCTP
20	Q9QY93	H2O
21	Q9QY93	dATP
22	Q9QY93	H2O
23	Q9QY93	dTTP
24	Q9QY93	H2O
25	Q9QY93	dUTP
26	Q9QY93	H2O
27	Q9H773	5-iodo-dCTP
28	Q9H773	H2O
29	Q9H773	more
30	Q9H773	dCTP
31	Q9H773	H2O
32	Q9H773	5-bromo-dCTP
33	Q9H773	H2O
34	Q9H773	5-methyl-dCTP
35	Q9H773	H2O
36	Q9H773	dATP
37	Q9H773	H2O
38	Q9H773	dTTP
39	Q9H773	H2O
40	Q9H773	dUTP
41	Q9H773	H2O
42	Q9H773	5-formyl-dCTP
43	Q9H773	H2O
44	Q9H773	5-hydroxymethyl-dCTP
45	Q9H773	H2O
46	Q9H773	dTTP
47	Q9H773	H2O
0	Q9UKK9	ADP-ribose
1	Q9UKK9	H2O
2	Q9UKK9	GDP-glucose
3	Q9UKK9	H2O
4	Q9UKK9	NADH
5	Q9UKK9	H2O
6	Q9UKK9	ADP-D-ribose
7	Q9UKK9	H2O
8	Q9UKK9	ADP-glucose
9	Q9UKK9	H2O
10	Q9UKK9	GDP-mannose
11	Q9UKK9	H2O
12	Q9UKK9	UDP-glucose
13	Q9UKK9	H2O
14	Q9UKK9	UDP-mannose
15	Q9UKK9	H2O
16	Q9UKK9	ADP-mannose
17	Q9UKK9	H2O
18	Q9UKK9	8-oxo-dADP
19	Q9UKK9	H2O
20	Q9UKK9	8-oxo-dGDP
21	Q9UKK9	H2O
22	Q9UKK9	8-oxo-dGDP
23	Q9UKK9	H2O
24	Q9UKK9	8-oxo-dGTP
25	Q9UKK9	H2O
26	Q9UKK9	GDP-glucose
27	Q9UKK9	H2O
28	Q9UKK9	NAD+
29	Q9UKK9	H2O
30	Q9UKK9	NADPH
31	Q9UKK9	H2O
32	Q9UKK9	UDP-galactose
33	Q9UKK9	H2O
34	Q9UKK9	diadenosine 5',5''-diphosphate
35	Q9UKK9	H2O
36	Q9UKK9	IDP-ribose
37	Q9UKK9	H2O
38	Q84CU3	ADP-glucose
39	Q84CU3	H2O
40	Q84CU3	ADP-ribose
41	Q84CU3	H2O
42	Q84CU3	FAD
43	Q84CU3	H2O
44	Q83ZD0	ADP-glucose
45	Q83ZD0	H2O
46	Q83ZD0	ADPribose
47	Q83ZD0	H2O
48	Q9BW91	IDPribose
49	Q9BW91	H2O
50	Q9BW91	ADPribose
51	Q9BW91	H2O
52	Q5NHR1	ADP-ribose
53	Q5NHR1	H2O
54	Q5NHR1	more
55	Q55928	ADP-ribose
56	Q55928	H2O
57	Q55928	more
58	Q94B74	ADP-ribose
59	Q94B74	H2O
60	Q94B74	NADH
61	Q94B74	H2O
62	P54570	ADPribose
63	P54570	H2O
64	P54570	NADH
65	P54570	H2O
66	P44684	GDP-mannose
67	P44684	H2O
68	P44684	ADPribose
69	P44684	H2O
70	P44684	NADH
71	P44684	H2O
72	Q93K97	ADPribose
73	Q93K97	H2O
74	Q9SU14	NADH
75	Q9SU14	H2O
76	Q9SU14	ADP-ribose
77	Q9SU14	H2O
78	Q9SU14	ADP-alpha-D-ribose
79	Q9SU14	H2O
80	Q7T291	ADP-ribose
81	Q7T291	H2O
82	Q7T291	ADP
83	Q7T291	H2O
84	Q7T291	CDP-ethanolamine
85	Q7T291	H2O
86	Q7T291	CDP-glycerol
87	Q7T291	H2O
88	Q7T291	2',3'-cAMP
89	Q7T291	H2O
90	Q7T291	CDP-choline
91	Q7T291	H2O
92	Q7T291	cADP-ribose
93	Q7T291	H2O
94	Q7T291	more
95	W0NWJ0	ADP-ribose
96	W0NWJ0	H2O
97	W0NWJ0	2',3'-cAMP
98	W0NWJ0	H2O
99	W0NWJ0	CDP-choline
100	W0NWJ0	H2O
101	W0NWJ0	cADP-ribose
102	W0NWJ0	H2O
103	Q3LIE5	ADP-D-ribose
104	Q3LIE5	H2O
105	Q3LIE5	CDP-choline
106	Q3LIE5	H2O
107	Q3LIE5	NAADP+
108	Q3LIE5	H2O
109	Q3LIE5	NADP+
110	Q3LIE5	H2O
111	Q3LIE5	cyclic ADP-ribose
112	Q3LIE5	H2O
113	Q3LIE5	more
0	Q04544	GTP
1	Q04544	H2O
2	Q04544	ATP
3	Q04544	H2O
4	Q04544	ATP
5	Q04544	H2O
6	Q04544	more
7	Q04544	UTP
8	Q04544	H2O
9	Q04544	CTP
10	Q04544	H2O
11	Q97ZJ7	more
12	Q9RXX6	GTP
13	Q9RXX6	H2O
14	Q9RXX6	ATP
15	Q9RXX6	H2O
16	Q9RXX6	ATP
17	Q9RXX6	H2O
18	Q9RXX6	TTP
19	Q9RXX6	H2O
20	Q9RXX6	UTP
21	Q9RXX6	H2O
22	Q9RXX6	CTP
23	Q9RXX6	H2O
24	Q9RXX6	ADP
25	Q9RXX6	H2O
26	Q9RXX6	ADP
27	Q9RXX6	H2O
28	Q9RXX6	TDP
29	Q9RXX6	H2O
30	Q9RXX6	dADP
31	Q9RXX6	H2O
32	Q9RXX6	dCDP
33	Q9RXX6	H2O
34	Q9RXX6	dGDP
35	Q9RXX6	H2O
36	Q9RXX6	dITP
37	Q9RXX6	H2O
38	Q9RXX6	dATP
39	Q9RXX6	H2O
40	Q9RXX6	dCTP
41	Q9RXX6	H2O
42	Q9RXX6	dGTP
43	Q9RXX6	H2O
44	Q9RXX6	CDP
45	Q9RXX6	H2O
46	Q9RXX6	GDP
47	Q9RXX6	H2O
48	Q9RXX6	IDP
49	Q9RXX6	H2O
50	Q9RXX6	UDP
51	Q9RXX6	H2O
52	Q9RXX6	ITP
53	Q9RXX6	H2O
54	Q27893	ATP
55	Q27893	H2O
56	Q27893	ATP
57	Q27893	H2O
58	Q27893	more
59	C9K7J7	ATP
60	C9K7J7	H2O
61	C9K7J7	ATP
62	C9K7J7	H2O
63	Q27895	more
64	P37024	GTP
65	P37024	H2O
66	P37024	ATP
67	P37024	H2O
68	P37024	ATP
69	P37024	H2O
70	P37024	more
71	P37024	UTP
72	P37024	H2O
73	P37024	CTP
74	P37024	H2O
75	E9BA63	ATP
76	E9BA63	H2O
77	E9BA63	ATP
78	E9BA63	H2O
79	E9BA63	ADP
80	E9BA63	H2O
81	E9BA63	ADP
82	E9BA63	H2O
83	A0A5K1UR94	ATP
84	A0A5K1UR94	H2O
85	A0A5K1UR94	ATP
86	A0A5K1UR94	H2O
87	A0A5K1UR94	ADP
88	A0A5K1UR94	H2O
89	A0A5K1UR94	ADP
90	A0A5K1UR94	H2O
91	E9AQ00	ATP
92	E9AQ00	H2O
93	E9AQ00	ATP
94	E9AQ00	H2O
95	E9AQ00	ADP
96	E9AQ00	H2O
97	E9AQ00	ADP
98	E9AQ00	H2O
99	E9AN23	ATP
100	E9AN23	H2O
101	E9AN23	ATP
102	E9AN23	H2O
103	E9AN23	ADP
104	E9AN23	H2O
105	E9AN23	ADP
106	E9AN23	H2O
107	A0A0E3JDD8	GTP
108	A0A0E3JDD8	H2O
109	A0A0E3JDD8	ATP
110	A0A0E3JDD8	H2O
111	A0A0E3JDD8	ATP
112	A0A0E3JDD8	H2O
113	A0A0E3JDD8	more
114	A0A0E3JDD8	UTP
115	A0A0E3JDD8	H2O
116	A0A0E3JDD8	ADP
117	A0A0E3JDD8	H2O
118	A0A0E3JDD8	ADP
119	A0A0E3JDD8	H2O
120	A0A0E3JDD8	ITP
121	A0A0E3JDD8	H2O
122	P05807	ATP
123	P05807	H2O
124	P05807	ATP
125	P05807	H2O
126	P05807	more
127	A0QQS4	dUTP
128	A0QQS4	H2O
129	A0QQS4	GTP
130	A0QQS4	H2O
131	A0QQS4	ATP
132	A0QQS4	H2O
133	A0QQS4	ATP
134	A0QQS4	H2O
135	A0QQS4	more
136	A0QQS4	UTP
137	A0QQS4	H2O
138	A0QQS4	CTP
139	A0QQS4	H2O
140	A0QQS4	dATP
141	A0QQS4	H2O
142	A0QQS4	dCTP
143	A0QQS4	H2O
144	A0QQS4	dGTP
145	A0QQS4	H2O
146	A0QQS4	dTTP
147	A0QQS4	H2O
0	Q4V6M1	5',5'-diadenosine hexaphosphate
1	Q4V6M1	H2O
2	Q4V6M1	5',5'-diadenosine pentaphosphate
3	Q4V6M1	H2O
4	Q4V6M1	5',5'-diadenosine tetraphosphate
5	Q4V6M1	H2O
6	Q4V6M1	adenosine-5'-pentaphospho-5'-guanosine
7	Q4V6M1	H2O
8	Q4V6M1	adenosine-5'-tetraphospho-5'-guanosine
9	Q4V6M1	H2O
10	Q4V6M1	more
11	Q9C6Z2	diadenosine 5',5'-P1,P4-tetraphosphate
12	Q9C6Z2	H2O
13	Q9C6Z2	diadenosine 5',5'-P1,P5-pentaphosphate
14	Q9C6Z2	H2O
15	Q9C6Z2	diguanosine 5',5'-P1,P4-tetraphosphate
16	Q9C6Z2	H2O
17	Q9C6Z2	more
18	O66548	P1,P4-bis(5'-adenosyl) tetraphosphate
19	O66548	H2O
20	O66548	P1,P5-bis(5'-adenosyl) pentaphosphate
21	O66548	H2O
22	O66548	P1,P6-bis(5'-adenosyl) hexaphosphate
23	O66548	H2O
24	O04841	P1,P4-bis(5'-adenosyl) tetraphosphate
25	O04841	H2O
26	P50583	P1,P4-bis(5'-adenosyl) tetraphosphate
27	P50583	H2O
28	O95989	P1,P5-bis(5'-adenosyl)pentaphosphate
29	O95989	H2O
30	O95989	more
31	Q9U2M7	2-oxo-dATP
32	Q9U2M7	H2O
33	Q9U2M7	8-oxo-dGTP
34	Q9U2M7	H2O
35	Q9U2M7	dATP
36	Q9U2M7	H2O
37	Q9U2M7	dGTP
38	Q9U2M7	H2O
39	Q9U2M7	diadenosine 5',5''''-P1,P4-tetraphosphate
40	Q9U2M7	H2O
41	C0H4F3	5',5''-diadenosine pentaphosphate
42	C0H4F3	H2O
43	C0H4F3	5',5''-diadenosine tetraphosphate
44	C0H4F3	H2O
45	Q9Y6X5	P1,P3-bis(5'-adenosyl)triphosphate
46	Q9Y6X5	H2O
47	Q9Y6X5	P1,P4-bis(5'-adenosyl)tetraphosphate
48	Q9Y6X5	H2O
49	Q1DC62	P1,P5-bis(5'-adenosyl)pentaphosphate
50	Q1DC62	H2O
51	Q1DC62	P1,P4-bis(5'-adenosyl)tetraphosphate
52	Q1DC62	H2O
53	Q1DC62	more
0	O83774	FAD
1	O83774	H2O
2	O83774	FAD
3	O83774	H2O
4	O83774	FAD
5	O83774	H2O
6	O83774	more
7	P0AB85	FAD
8	P0AB85	H2O
9	P0AB85	more
0	P53164	NAD+
1	P53164	H2O
2	P53164	NAD+
3	P53164	H2O
4	P53164	ADP-ribose
5	P53164	H2O
6	P53164	NADP+
7	P53164	H2O
8	P53164	NADPH
9	P53164	H2O
10	P53164	diadenosine diphosphate
11	P53164	H2O
12	P53164	more
13	P53164	NADH
14	P53164	H2O
15	P53164	NADH
16	P53164	H2O
17	C1AGW8	NAD+
18	C1AGW8	H2O
19	C1AGW8	NAD+
20	C1AGW8	H2O
21	C1AGW8	ethionamide-NAD+
22	C1AGW8	H2O
23	C1AGW8	isoniazid-NAD+
24	C1AGW8	H2O
25	C1AGW8	NADH
26	C1AGW8	H2O
27	C1AGW8	NADH
28	C1AGW8	H2O
29	P9WIX5	NAD+
30	P9WIX5	H2O
31	P9WIX5	NAD+
32	P9WIX5	H2O
33	P9WIX5	NADH
34	P9WIX5	H2O
35	P9WIX5	NADH
36	P9WIX5	H2O
37	B1XCS0	NMN
38	B1XCS0	H2O
39	B1XCS0	NADH
40	B1XCS0	H2O
41	B1XCS0	NADH
42	B1XCS0	H2O
43	B1XCS0	NAD+
44	B1XCS0	H2O
45	Q94A82	NAD(H)
46	Q94A82	H2O
47	Q94A82	NADP(H)
48	Q94A82	H2O
49	Q94A82	more
0	Q57872	dUTP
1	Q57872	H2O
2	Q57872	dTTP
3	Q57872	H2O
4	P33316	dUTP
5	P33316	H2O
6	P33316	dUTP
7	P33316	H2O
8	A7J1X3	dUTP
9	A7J1X3	H2O
10	A7J1X3	more
11	A7J1X3	dCTP
12	A7J1X3	H2O
13	P33317	dUTP
14	P33317	H2O
15	P33317	more
16	P33317	dITP
17	P33317	H2O
18	P33317	UTP
19	P33317	H2O
20	P9WNS5	dUTP
21	P9WNS5	H2O
22	P9WNS5	more
23	Q9V3I1	dUTP
24	Q9V3I1	H2O
25	P03195	dUTP
26	P03195	H2O
27	P06968	dUTP
28	P06968	H2O
29	Q9STG6	dUTP
30	Q9STG6	H2O
31	A0QW08	dUTP
32	A0QW08	H2O
33	A0QW08	more
34	Q8II92	dUTP
35	Q8II92	H2O
36	Q57ZH3	dUTP
37	Q57ZH3	H2O
38	K9MDK5	dUTP
39	K9MDK5	H2O
40	O92810	dUTP
41	O92810	H2O
42	O92810	alpha,beta-imido-dUTP
43	O92810	H2O
44	Q77J78	dUTP
45	Q77J78	H2O
46	Q77J78	more
47	A0A2X0SE53	dUTP
48	A0A2X0SE53	H2O
49	A0A2X0SE53	more
50	A0A509AI86	dUTP
51	A0A509AI86	H2O
52	B4LTG5	dUTP
53	B4LTG5	H2O
0	P94571	undecaprenyl diphosphate
1	P94571	H2O
2	P60932	undecaprenyl diphosphate
3	P60932	H2O
4	P60932	farnesyl diphosphate
5	P60932	H2O
6	A0A087INM7	undecaprenyl diphosphate
7	A0A087INM7	H2O
8	A0A087INM7	farnesyl diphosphate
9	A0A087INM7	H2O
0	Q9BU02	thiamine triphosphate
1	Q9BU02	H2O
2	Q8MKF1	thiamine triphosphate
3	Q8MKF1	H2O
4	Q8JZL3	thiamine triphosphate
5	Q8JZL3	H2O
6	Q8CGV7	thiamine triphosphate
7	Q8CGV7	H2O
8	Q8CGV7	more
0	Q9LVM4	P1-bis(5'-adenosyl) monophosphate
1	Q9LVM4	H2O
2	Q9LVM4	adenylylfluoride
3	Q9LVM4	H2O
4	Q9LVM4	gamma-fluoro-ATP
5	Q9LVM4	H2O
6	Q9LVM4	adenosine 5'-phosphoramidate
7	Q9LVM4	H2O
8	Q9LVM4	adenosine 5'-phosphosulfate
9	Q9LVM4	H2O
10	Q9LVM4	inosine 5'-phosphoramidate
11	Q9LVM4	H2O
12	Q9LVM4	P1,P3-bis(5'-adenosyl) triphosphate
13	Q9LVM4	H2O
14	Q9LVM4	more
15	P49789	P1-P3-bis(5'-adenosyl) triphosphate
16	P49789	H2O
17	P49789	Ap3A
18	P49789	H2O
19	P49789	P1,P3-bis(5'-adenosyl)triphosphate
20	P49789	H2O
21	P49789	P1,P4-bis(5'-adenosyl)tetraphosphate
22	P49789	H2O
23	P49789	P1,P3-bis(5'-adenosyl)triphosphate
24	P49789	H2O
0	Q12083	ATP
1	Q12083	H2O
2	Q12083	more
3	Q4J9K9	ATP
4	Q4J9K9	H2O
5	G2LDI3	ATP
6	G2LDI3	H2O
7	G2LDI3	more
8	P0A698	ATP
9	P0A698	H2O
10	P0A698	more
11	P0AG30	ATP
12	P0AG30	H2O
13	P38920	ATP
14	P38920	H2O
15	P38920	more
0	P9WMM9	1-(5-phosphoribosyl)-ATP
1	P9WMM9	H2O
2	P9WMM9	more
0	C7BYL8	guanosine 5'-triphosphate 3'-diphosphate
1	C7BYL8	H2O
2	P25552	guanosine 5'-triphosphate 3'-diphosphate
3	P25552	H2O
0	Q1DC62	more
1	Q1DC62	P1,P4-bis(adenosyl)tetraphosphate
2	Q1DC62	H2O
3	Q1DC62	P1,P5-bis(adenosyl)pentaphosphate
4	Q1DC62	H2O
5	Q1CWE7	more
6	Q1CWE7	P1,P4-bis(adenosyl)tetraphosphate
7	Q1CWE7	H2O
8	Q1CWE7	P1,P5-bis(adenosyl)pentaphosphate
9	Q1CWE7	H2O
0	Q9HEM6	UDP
1	Q9HEM6	H2O
2	Q9HEM6	more
3	Q9HEM6	GDP
4	Q9HEM6	H2O
5	Q8TGH6	UDP
6	Q8TGH6	H2O
7	Q8TGH6	more
8	Q8TGH6	GDP
9	Q8TGH6	H2O
10	Q8TGH6	ADP
11	Q8TGH6	H2O
12	O95989	P1,P5-bis(5'-adenosyl)pentaphosphate
13	O95989	H2O
0	Q9JMF7	dolichyl diphosphate
1	Q9JMF7	H2O
2	Q9JMF7	more
0	A4URQ8	more
1	A4URQ8	UDP-glucose
2	A4URQ8	H2O
3	Q9D142	ADP-D-ribose
4	Q9D142	H2O
5	Q9D142	UDP-D-glucose
6	Q9D142	H2O
7	O95848	UDP-glucose
8	O95848	H2O
9	O95848	ADP-glucose
10	O95848	H2O
11	O95848	ADP-ribose
12	O95848	H2O
13	O95848	CDP-glucose
14	O95848	H2O
15	O95848	GDP-glucose
16	O95848	H2O
17	B1XCS0	AMP
18	B1XCS0	H2O
19	B1XCS0	NAD+
20	B1XCS0	H2O
21	B1XCS0	NADH
22	B1XCS0	H2O
23	B1XCS0	NMN
24	B1XCS0	H2O
0	Q80Z26	ATP
1	Q80Z26	2 H2O
2	Q80Z26	ATP
3	Q80Z26	2 H2O
4	Q6QHT8	ADP
5	Q6QHT8	H2O
6	Q6QHT8	ATP
7	Q6QHT8	2 H2O
8	Q6QHT8	ATP
9	Q6QHT8	2 H2O
10	Q6QHT8	GTP
11	Q6QHT8	2 H2O
12	Q6QHT8	GTP
13	Q6QHT8	2 H2O
14	Q6QHT8	UTP
15	Q6QHT8	H2O
16	Q6QHT8	UTP
17	Q6QHT8	H2O
18	Q6QHT8	more
19	Q6QHT8	UDP
20	Q6QHT8	H2O
21	Q6QHT8	ADP
22	Q6QHT8	2 H2O
23	Q6QHT8	GDP
24	Q6QHT8	H2O
25	Q6QHT8	GDP
26	Q6QHT8	H2O
27	Q8BFW6	ADP
28	Q8BFW6	H2O
29	Q8BFW6	ATP
30	Q8BFW6	2 H2O
31	Q8BFW6	ATP
32	Q8BFW6	2 H2O
33	Q8BFW6	UTP
34	Q8BFW6	H2O
35	Q8BFW6	UTP
36	Q8BFW6	H2O
37	Q8BFW6	more
38	Q8BFW6	UDP
39	Q8BFW6	H2O
40	Q9NQZ7	ATP
41	Q9NQZ7	2 H2O
42	Q9NQZ7	ATP
43	Q9NQZ7	2 H2O
44	Q9NQZ7	GTP
45	Q9NQZ7	2 H2O
46	Q9NQZ7	GTP
47	Q9NQZ7	2 H2O
48	Q9NQZ7	CTP
49	Q9NQZ7	2 H2O
50	Q9NQZ7	CTP
51	Q9NQZ7	2 H2O
52	Q9NQZ7	UTP
53	Q9NQZ7	H2O
54	Q9NQZ7	UTP
55	Q9NQZ7	H2O
56	Q3TCT4	ATP
57	Q3TCT4	2 H2O
58	Q3TCT4	ATP
59	Q3TCT4	2 H2O
60	Q70GK8	ADP
61	Q70GK8	H2O
62	Q70GK8	ATP
63	Q70GK8	2 H2O
64	Q70GK8	ATP
65	Q70GK8	2 H2O
66	Q70GK8	GTP
67	Q70GK8	2 H2O
68	Q70GK8	GTP
69	Q70GK8	2 H2O
70	Q70GK8	CTP
71	Q70GK8	2 H2O
72	Q70GK8	CTP
73	Q70GK8	2 H2O
74	Q70GK8	UTP
75	Q70GK8	H2O
76	Q70GK8	UTP
77	Q70GK8	H2O
78	Q70GK8	more
79	Q70GK8	CDP
80	Q70GK8	H2O
81	Q70GK8	GDP
82	Q70GK8	H2O
83	Q70GK8	GDP
84	Q70GK8	H2O
85	Q70GK8	ITP
86	Q70GK8	H2O
87	Q70GK8	ITP
88	Q70GK8	H2O
89	Q70GK8	IDP
