	uniprot_ids	substrates
4	P50226	phenol
5	P50226	3'-phosphoadenylyl sulfate
6	P50226	N-hydroxy-4-aminobiphenyl
7	P50226	3'-phosphoadenylyl sulfate
8	P50226	caffeic acid
9	P50226	3'-phosphoadenylyl sulfate
10	P50226	catechol
11	P50226	3'-phosphoadenylyl sulfate
12	P50226	17beta-estradiol
13	P52847	more
14	P52847	3'-phosphoadenylylsulfate
15	P52847	3,3',5-triiodo-D-thyronine
16	P52847	3'-phosphoadenylylsulfate
17	P52847	3,5-diiodo-L-thyronine
18	P52847	3'-phosphoadenylyl sulfate
19	P52847	a phenol
20	P52847	3'-phosphoadenylyl sulfate
21	P52847	a phenol
22	P52847	3'-phosphoadenylylsulfate
23	P52847	4-nitrophenol
24	P52847	3'-phosphoadenylylsulfate
25	P52847	4-nitrophenol
26	P52847	3'-phosphoadenylylsulfate
27	P52847	dopamine
28	P52847	3'-phosphoadenylylsulfate
29	P52847	3,3',5'-triiodo-L-thyronine
30	P52847	3'-phosphoadenylylsulfate
31	P52847	L-3,4-dihydroxyphenylalanine
32	P52847	3'-phosphoadenylylsulfate
33	P52847	D-3,4-dihydroxyphenylalanine
34	P52847	3'-phosphoadenylylsulfate
35	P52847	DL-tyrosine
36	P52847	3'-phosphoadenylylsulfate
37	P52847	3,3',5-triiodo-L-thyronine
38	P52847	3'-phosphoadenylylsulfate
39	P52847	L-tyrosine
40	P52847	3'-phosphoadenylylsulfate
41	P52847	L-tyrosine
42	P50225	3'-phosphoadenylyl sulfate
43	P50225	dopamine
44	P50225	3'-phosphoadenylyl sulfate
45	P50225	4-nitrophenol
46	P50225	3'-phosphoadenylyl sulfate
47	P50225	4-nitrophenol
48	P50225	3'-phosphoadenylyl sulfate
49	P50225	1-naphthol
50	P50225	more
51	P50225	3'-phosphoadenylyl sulfate
52	P50225	2-naphthylamine
53	P50225	3'-phosphoadenylyl sulfate
54	P50225	phenol
55	P50225	3'-phosphoadenylyl sulfate
56	P50225	N-hydroxy-4-aminobiphenyl
57	P50225	3'-phosphoadenylyl sulfate
58	P50225	caffeic acid
59	P50225	3'-phosphoadenylyl sulfate
60	P50225	catechol
61	P50225	3'-phosphoadenylylsulfate
62	P50225	3,3',5-triiodo-D-thyronine
63	P50225	3'-phosphoadenylylsulfate
64	P50225	3,5-diiodo-L-thyronine
65	P50225	3'-phosphoadenylyl sulfate
66	P50225	3-cyano-7-hydroxycoumarin
67	P50225	3'-phosphoadenylyl sulfate
68	P50225	5-amino-2-(4-amino-3-fluorophenyl)-6 8-difluoro-7-methyl-4H-1-benzopyran-4-one
69	P50225	3'-phosphoadenylyl sulfate
70	P50225	acetaminophen
71	P50225	3'-phosphoadenylyl sulfate
72	P50225	apigenin
73	P50225	3'-phosphoadenylyl sulfate
74	P50225	aristolochic acid
75	P50225	3'-phosphoadenylyl sulfate
76	P50225	chrysin
77	P50225	3'-phosphoadenylyl sulfate
78	P50225	isoproterenol
79	P50225	3'-phosphoadenylyl sulfate
80	P50225	minoxidil
81	P50225	3'-phosphoadenylyl sulfate
82	P50225	resveratrol
83	P50225	3'-phosphoadenylyl sulfate
84	P50225	resveratrol
85	P50225	3'-phosphoadenylyl sulfate
86	P50225	trans-4-hydroxytamoxifen
87	P50225	3'-phosphoadenylylsulfate
88	P50225	epinephrine
89	P50225	3'-phosphoadenylylsulfate
90	P50225	norepinephrine
91	P50225	3'-phosphoadenylyl sulfate
92	P50225	3alpha-hydroxytibolone
93	P50225	3'-phosphoadenylyl sulfate
94	P50225	3beta-hydroxytibolone
95	P50225	3'-phosphoadenylyl sulfate
96	P50225	fenoterol
97	P50225	3'-phosphoadenylyl sulfate
98	P50225	p-nitrophenol
99	P50225	3'-phosphoadenylyl sulfate
100	P50225	ritodrine
101	P50225	3'-phosphoadenylyl sulfate
102	P50225	salbutamol
103	P50225	3'-phosphoadenylyl sulfate
104	P50225	terbutaline
105	P50225	3'-phosphoadenylylsulfate
106	P50225	4-chlorocatechol
107	P50225	3'-phosphoadenylylsulfate
108	P50225	4-isopropylcatechol
109	P50225	3'-phosphoadenylylsulfate
110	P50225	4-methylcatechol
111	P50225	3'-phosphoadenylylsulfate
112	P50225	catechol
113	P50225	3'-phosphoadenylyl sulfate
114	P50225	2-aminophenol
115	P50225	3'-phosphoadenylyl sulfate
116	P50225	2,3,3',5,5',6-hexachlorobiphenyl-4'-yl
117	P50225	3'-phosphoadenylyl sulfate
118	P50225	2,3,5,5',6-pentachlorobiphenyl-4'-yl
119	P50225	3'-phosphoadenylyl sulfate
120	P50225	3',4',5-trichlorobiphenyl-2-yl
121	P50225	3'-phosphoadenylyl sulfate
122	P50225	4-chlorobiphenyl-3'-ol
123	P50225	3'-phosphoadenylyl sulfate
124	P50225	4-chlorobiphenyl-4'-ol
125	P50225	3'-phosphoadenylylsulfate
126	P50225	L-thyroxine
127	P50225	3'-phosphoadenylyl sulfate
128	P50225	epicatechin
129	P50225	3'-phosphoadenylyl sulfate
130	P50225	2-naphthol
131	P50225	3'-phosphoadenylyl sulfate
132	P50225	2-naphthol
133	P50225	3'-phosphoadenylyl sulfate
134	P50225	3,4-dihydroxyphenylacetic acid
135	P50225	3'-phosphoadenylyl sulfate
136	P50225	L-triiodothyronine
137	P50225	3'-phosphoadenylyl sulfate
138	P50225	beta-estradiol
139	P50225	3'-phosphoadenylyl sulfate
140	P50225	dehydroepiandrosterone
141	P50225	3'-phosphoadenylyl sulfate
142	P50225	desipramine
143	P50225	3'-phosphoadenylyl sulfate
144	P50225	xanthurenic acid
145	P50225	3'-phosphoadenylylsulfate
146	P50225	tyramine
147	P50225	3'-phosphoadenylyl sulfate
148	P50225	a phenol
149	P50225	3'-phosphoadenylyl sulfate
150	P50225	a phenol
151	P50225	3'-phosphoadenylylsulfate
152	P50225	4-nitrophenol
153	P50225	3'-phosphoadenylylsulfate
154	P50225	4-nitrophenol
155	P50225	3'-phosphoadenylylsulfate
156	P50225	dopamine
157	P50225	3'-phosphoadenylyl sulfate
158	P50225	17beta-estradiol
159	P50225	3'-phosphoadenylylsulfate
160	P50225	3,3',5'-triiodo-L-thyronine
161	P50225	3'-phosphoadenylyl sulfate
162	P50225	2-methoxyestradiol
163	P50225	3'-phosphoadenylyl sulfate
164	P50225	4-hydroxytamoxifen
165	P50225	3'-phosphoadenylyl sulfate
166	P50225	dopamine
167	P50225	3'-phosphoadenylyl sulfate
168	P50225	dopamine
169	P50225	3'-phosphoadenylylsulfate
170	P50225	3,3'-diiodo-L-thyronine
171	P50225	3'-phosphoadenylylsulfate
172	P50225	3,3',5-triiodo-L-thyronine
173	P50225	3'-phosphoadenylylsulfate
174	P50225	4-methylphenol
175	P50225	3'-phosphoadenylylsulfate
176	P50225	phenol
177	P50225	3'-phosphoadenylylsulfate
178	P50225	2-naphthol
179	P50225	3'-phosphoadenylylsulfate
180	P50225	2-naphthol
181	P50225	3'-phosphoadenylyl sulfate
182	P50225	quercetin
183	P50225	3'-phosphoadenylylsulfate
184	P50225	4-chlorophenol
185	P0DMM9	3'-phosphoadenylyl sulfate
186	P0DMM9	dopamine
187	P0DMM9	3'-phosphoadenylyl sulfate
188	P0DMM9	4-nitrophenol
189	P0DMM9	3'-phosphoadenylyl sulfate
190	P0DMM9	4-nitrophenol
191	P0DMM9	3'-phosphoadenylyl sulfate
192	P0DMM9	1-naphthol
193	P0DMM9	more
194	P0DMM9	3'-phosphoadenylyl sulfate
195	P0DMM9	2-naphthylamine
196	P0DMM9	3'-phosphoadenylyl sulfate
197	P0DMM9	phenol
198	P0DMM9	3'-phosphoadenylyl sulfate
199	P0DMM9	N-hydroxy-4-aminobiphenyl
200	P0DMM9	3'-phosphoadenylyl sulfate
201	P0DMM9	caffeic acid
202	P0DMM9	3'-phosphoadenylyl sulfate
203	P0DMM9	catechol
204	P0DMM9	3'-phosphoadenylyl sulfate
205	P0DMM9	3alpha-hydroxytibolone
206	P0DMM9	3'-phosphoadenylyl sulfate
207	P0DMM9	3beta-hydroxytibolone
208	P0DMM9	3'-phosphoadenylyl sulfate
209	P0DMM9	fenoterol
210	P0DMM9	3'-phosphoadenylyl sulfate
211	P0DMM9	p-nitrophenol
212	P0DMM9	3'-phosphoadenylyl sulfate
213	P0DMM9	ritodrine
214	P0DMM9	3'-phosphoadenylyl sulfate
215	P0DMM9	salbutamol
216	P0DMM9	3'-phosphoadenylyl sulfate
217	P0DMM9	terbutaline
218	P0DMM9	3'-phosphoadenylylsulfate
219	P0DMM9	4-chlorocatechol
220	P0DMM9	3'-phosphoadenylylsulfate
221	P0DMM9	4-isopropylcatechol
222	P0DMM9	3'-phosphoadenylylsulfate
223	P0DMM9	4-methylcatechol
224	P0DMM9	3'-phosphoadenylylsulfate
225	P0DMM9	catechol
226	P0DMM9	3'-phosphoadenylyl sulfate
227	P0DMM9	2-aminophenol
228	P0DMM9	2 3'-phosphoadenylyl sulfate
229	P0DMM9	2 dopamine
230	P0DMM9	3'-phosphoadenylyl sulfate
231	P0DMM9	3-nitro-L-tyrosine
232	P0DMM9	3'-phosphoadenylyl sulfate
233	P0DMM9	3-nitro-L-tyrosine
234	P0DMM9	3'-phosphoadenylyl sulfate
235	P0DMM9	6-hydroxydopamine
236	P0DMM9	3'-phosphoadenylyl sulfate
237	P0DMM9	7-hydroxyserotonin
238	P0DMM9	3'-phosphoadenylyl sulfate
239	P0DMM9	DL-3-hydroxyphenylalanine
240	P0DMM9	3'-phosphoadenylyl sulfate
241	P0DMM9	L-DOPA
242	P0DMM9	3'-phosphoadenylyl sulfate
243	P0DMM9	L-tyrosine
244	P0DMM9	3'-phosphoadenylyl sulfate
245	P0DMM9	isoproterenol
246	P0DMM9	3'-phosphoadenylyl sulfate
247	P0DMM9	serotonin
248	P0DMM9	3'-phosphoadenylylsulfate
249	P0DMM9	benzyl alcohol
250	P0DMM9	3'-phosphoadenylyl sulfate
251	P0DMM9	3,4-dihydroxyphenylacetic acid
252	P0DMM9	3'-phosphoadenylyl sulfate
253	P0DMM9	L-triiodothyronine
254	P0DMM9	3'-phosphoadenylyl sulfate
255	P0DMM9	beta-estradiol
256	P0DMM9	3'-phosphoadenylyl sulfate
257	P0DMM9	dehydroepiandrosterone
258	P0DMM9	3'-phosphoadenylyl sulfate
259	P0DMM9	desipramine
260	P0DMM9	3'-phosphoadenylyl sulfate
261	P0DMM9	xanthurenic acid
262	P0DMM9	3'-phosphoadenylylsulfate
263	P0DMM9	tyramine
264	P0DMM9	3'-phosphoadenylyl sulfate
265	P0DMM9	a phenol
266	P0DMM9	3'-phosphoadenylyl sulfate
267	P0DMM9	a phenol
268	P0DMM9	3'-phosphoadenylylsulfate
269	P0DMM9	dopamine
270	P0DMM9	3'-phosphoadenylyl sulfate
271	P0DMM9	17beta-estradiol
272	P0DMM9	3'-phosphoadenylyl sulfate
273	P0DMM9	dopamine
274	P0DMM9	3'-phosphoadenylyl sulfate
275	P0DMM9	dopamine
276	P0DMM9	3'-phosphoadenylylsulfate
277	P0DMM9	4-methylphenol
278	P0DMM9	3'-phosphoadenylylsulfate
279	P0DMM9	phenol
280	P0DMM9	3'-phosphoadenylylsulfate
281	P0DMM9	4-chlorophenol
282	Q9XT99	more
283	Q9XT99	3'-phosphoadenylylsulfate
284	Q9XT99	tyramine
285	Q9XT99	3'-phosphoadenylylsulfate
286	Q9XT99	2-amino-4'-hydroxy-1-methyl-6-phenylimidazo[4,5-b]pyridine
287	Q9XT99	3'-phosphoadenylylsulfate
288	Q9XT99	3,4-dihydroxyphenylacetate
289	Q9XT99	3'-phosphoadenylylsulfate
290	Q9XT99	4-hydroxy-3-methoxyphenylglycol
291	Q9XT99	3'-phosphoadenylylsulfate
292	Q9XT99	5,7-dihydroxyflavanone
293	Q9XT99	3'-phosphoadenylylsulfate
294	Q9XT99	5-(hydroxyphenyl)-5-(p-tolyl)-hydantoin
295	Q9XT99	3'-phosphoadenylylsulfate
296	Q9XT99	5-hydroxyindole
297	Q9XT99	3'-phosphoadenylylsulfate
298	Q9XT99	5-hydroxytryptophol
299	Q9XT99	3'-phosphoadenylylsulfate
300	Q9XT99	6-hydroxymelatonin
301	Q9XT99	3'-phosphoadenylylsulfate
302	Q9XT99	epinephrine
303	Q9XT99	3'-phosphoadenylylsulfate
304	Q9XT99	harmol
305	Q9XT99	3'-phosphoadenylylsulfate
306	Q9XT99	naringenin
307	Q9XT99	3'-phosphoadenylylsulfate
308	Q9XT99	normetanephrine
309	Q9XT99	3'-phosphoadenylylsulfate
310	Q9XT99	phentolamine
311	Q9XT99	3'-phosphoadenylylsulfate
312	Q9XT99	sakuranetin
313	Q9XT99	3'-phosphoadenylylsulfate
314	Q9XT99	salicylamide
315	Q9XT99	3'-phosphoadenylylsulfate
316	Q9XT99	troglitazone
317	Q9XT99	3'-phosphoadenylylsulfate
318	Q9XT99	umbelliferone
319	Q9XT99	3'-phosphoadenylylsulfate
320	Q9XT99	minoxidil
321	Q9XT99	3'-phosphoadenylylsulfate
322	Q9XT99	beta-estradiol
323	Q9XT99	3'-phosphoadenylylsulfate
324	Q9XT99	serotonin
325	Q9XT99	3'-phosphoadenylyl sulfate
326	Q9XT99	a phenol
327	Q9XT99	3'-phosphoadenylyl sulfate
328	Q9XT99	a phenol
329	Q9XT99	3'-phosphoadenylylsulfate
330	Q9XT99	4-nitrophenol
331	Q9XT99	3'-phosphoadenylylsulfate
332	Q9XT99	4-nitrophenol
333	Q9XT99	3'-phosphoadenylylsulfate
334	Q9XT99	dopamine
335	Q9XT99	3'-phosphoadenylylsulfate
336	Q9XT99	norepinephrine
337	Q9XT99	3'-phosphoadenylylsulfate
338	Q9XT99	3-hydroxybenzo[a]pyrene
339	Q9XT99	3'-phosphoadenylylsulfate
340	Q9XT99	4-methylumbelliferone
341	Q29476	more
342	Q29476	3'-phosphoadenylylsulfate
343	Q29476	minoxidil
344	Q29476	3'-phosphoadenylylsulfate
345	Q29476	beta-estradiol
346	Q29476	3'-phosphoadenylyl sulfate
347	Q29476	a phenol
348	Q29476	3'-phosphoadenylyl sulfate
349	Q29476	a phenol
350	Q29476	3'-phosphoadenylylsulfate
351	Q29476	4-nitrophenol
352	Q29476	3'-phosphoadenylylsulfate
353	Q29476	4-nitrophenol
354	Q29476	3'-phosphoadenylylsulfate
355	Q29476	dopamine
356	Q29476	3'-phosphoadenylylsulfate
357	Q29476	2-naphthol
358	Q29476	3'-phosphoadenylylsulfate
359	Q29476	2-naphthol
360	Q95KM3	3'-phosphoadenylyl sulfate
361	Q95KM3	a phenol
362	Q95KM3	3'-phosphoadenylyl sulfate
363	Q95KM3	a phenol
364	Q3UZZ6	more
365	Q3UZZ6	3'-phosphoadenylylsulfate
366	Q3UZZ6	2-naphthylamine
367	Q3UZZ6	3'-phosphoadenylylsulfate
368	Q3UZZ6	serotonin
369	Q3UZZ6	3'-phosphoadenylyl sulfate
370	Q3UZZ6	a phenol
371	Q3UZZ6	3'-phosphoadenylyl sulfate
372	Q3UZZ6	a phenol
373	Q3UZZ6	3'-phosphoadenylylsulfate
374	Q3UZZ6	4-nitrophenol
375	Q3UZZ6	3'-phosphoadenylylsulfate
376	Q3UZZ6	4-nitrophenol
377	Q3UZZ6	3'-phosphoadenylylsulfate
378	Q3UZZ6	dopamine
379	Q3UZZ6	3'-phosphoadenylylsulfate
380	Q3UZZ6	L-3,4-dihydroxyphenylalanine
381	Q3UZZ6	3'-phosphoadenylylsulfate
382	Q3UZZ6	3,3',5-triiodo-L-thyronine
383	Q3UZZ6	3'-phosphoadenylylsulfate
384	Q3UZZ6	2-naphthol
385	Q3UZZ6	3'-phosphoadenylylsulfate
386	Q3UZZ6	2-naphthol
387	P52846	more
388	P52846	3'-phosphoadenylyl sulfate
389	P52846	a phenol
390	P52846	3'-phosphoadenylyl sulfate
391	P52846	a phenol
392	O43704	3'-phosphoadenylyl sulfate
393	O43704	4-nitrophenol
394	O43704	3'-phosphoadenylyl sulfate
395	O43704	4-nitrophenol
396	O43704	more
397	O43704	3'-phosphoadenylyl sulfate
398	O43704	2-naphthylamine
399	O43704	3'-phosphoadenylyl sulfate
400	O43704	phenol
401	O43704	3'-phosphoadenylylsulfate
402	O43704	3,3',5-triiodo-D-thyronine
403	O43704	3'-phosphoadenylylsulfate
404	O43704	3,5-diiodo-L-thyronine
405	O43704	3'-phosphoadenylyl sulfate
406	O43704	2-aminophenol
407	O43704	3'-phosphoadenylyl sulfate
408	O43704	2,3,3',5,5',6-hexachlorobiphenyl-4'-yl
409	O43704	3'-phosphoadenylyl sulfate
410	O43704	2,3,5,5',6-pentachlorobiphenyl-4'-yl
411	O43704	3'-phosphoadenylyl sulfate
412	O43704	3',4',5-trichlorobiphenyl-2-yl
413	O43704	3'-phosphoadenylyl sulfate
414	O43704	4-chlorobiphenyl-3'-ol
415	O43704	3'-phosphoadenylyl sulfate
416	O43704	4-chlorobiphenyl-4'-ol
417	O43704	3'-phosphoadenylylsulfate
418	O43704	L-thyroxine
419	O43704	3'-phosphoadenylylsulfate
420	O43704	beta-estradiol
421	O43704	3'-phosphoadenylyl sulfate
422	O43704	a phenol
423	O43704	3'-phosphoadenylyl sulfate
424	O43704	a phenol
425	O43704	3'-phosphoadenylylsulfate
426	O43704	4-nitrophenol
427	O43704	3'-phosphoadenylylsulfate
428	O43704	4-nitrophenol
429	O43704	3'-phosphoadenylylsulfate
430	O43704	dopamine
431	O43704	3'-phosphoadenylylsulfate
432	O43704	1-naphthol
433	O43704	3'-phosphoadenylylsulfate
434	O43704	3,3',5'-triiodo-L-thyronine
435	O43704	3'-phosphoadenylylsulfate
436	O43704	L-3,4-dihydroxyphenylalanine
437	O43704	3'-phosphoadenylylsulfate
438	O43704	D-3,4-dihydroxyphenylalanine
439	O43704	3'-phosphoadenylylsulfate
440	O43704	DL-tyrosine
441	O43704	3'-phosphoadenylylsulfate
442	O43704	3,3'-diiodo-L-thyronine
443	O43704	3'-phosphoadenylylsulfate
444	O43704	L-tyrosine
445	O43704	3'-phosphoadenylylsulfate
446	O43704	L-tyrosine
447	O43704	3'-phosphoadenylylsulfate
448	O43704	D-tyrosine
449	Q9QWG7	3'-phosphoadenylyl sulfate
450	Q9QWG7	4-nitrophenol
451	Q9QWG7	3'-phosphoadenylyl sulfate
452	Q9QWG7	4-nitrophenol
453	Q9QWG7	3'-phosphoadenylyl sulfate
454	Q9QWG7	1-naphthol
455	Q9QWG7	more
456	Q9QWG7	3'-phosphoadenylyl sulfate
457	Q9QWG7	3,4-dihydroxyphenylacetic acid
458	Q9QWG7	3'-phosphoadenylyl sulfate
459	Q9QWG7	L-triiodothyronine
460	Q9QWG7	3'-phosphoadenylyl sulfate
461	Q9QWG7	beta-estradiol
462	Q9QWG7	3'-phosphoadenylyl sulfate
463	Q9QWG7	dehydroepiandrosterone
464	Q9QWG7	3'-phosphoadenylyl sulfate
465	Q9QWG7	desipramine
466	Q9QWG7	3'-phosphoadenylyl sulfate
467	Q9QWG7	xanthurenic acid
468	Q9QWG7	3'-phosphoadenylyl sulfate
469	Q9QWG7	a phenol
470	Q9QWG7	3'-phosphoadenylyl sulfate
471	Q9QWG7	a phenol
472	Q9QWG7	3'-phosphoadenylylsulfate
473	Q9QWG7	dopamine
474	Q9QWG7	3'-phosphoadenylylsulfate
475	Q9QWG7	L-3,4-dihydroxyphenylalanine
476	Q9QWG7	3'-phosphoadenylylsulfate
477	Q9QWG7	D-3,4-dihydroxyphenylalanine
478	Q9QWG7	3'-phosphoadenylylsulfate
479	Q9QWG7	DL-tyrosine
480	Q9QWG7	3'-phosphoadenylylsulfate
481	Q9QWG7	3,3',5-triiodo-L-thyronine
482	Q9QWG7	3'-phosphoadenylylsulfate
483	Q9QWG7	L-tyrosine
484	Q9QWG7	3'-phosphoadenylylsulfate
485	Q9QWG7	L-tyrosine
486	Q9QWG7	3'-phosphoadenylylsulfate
487	Q9QWG7	D-tyrosine
488	P50237	more
489	P50237	3'-phosphoadenylyl sulfate
490	P50237	a phenol
491	P50237	3'-phosphoadenylyl sulfate
492	P50237	a phenol
493	P50237	3'-phosphoadenylylsulfate
494	P50237	4-nitrophenol
495	P50237	3'-phosphoadenylylsulfate
496	P50237	4-nitrophenol
497	O00338	more
498	O00338	3'-phosphoadenylyl sulfate
499	O00338	2-naphthylamine
500	O00338	3'-phosphoadenylyl sulfate
501	O00338	phenol
502	O00338	3'-phosphoadenylyl sulfate
503	O00338	N-hydroxy-4-aminobiphenyl
504	O00338	3'-phosphoadenylyl sulfate
505	O00338	caffeic acid
506	O00338	3'-phosphoadenylyl sulfate
507	O00338	catechol
508	O00338	3'-phosphoadenylyl sulfate
509	O00338	a phenol
510	O00338	3'-phosphoadenylyl sulfate
511	O00338	a phenol
512	O00338	3'-phosphoadenylylsulfate
513	O00338	4-nitrophenol
514	O00338	3'-phosphoadenylylsulfate
515	O00338	4-nitrophenol
516	O00338	3'-phosphoadenylyl sulfate
517	O00338	N-hydroxy-4-aminobiphenyl
518	O00338	3'-phosphoadenylyl sulfate
519	O00338	17beta-estradiol
520	O75897	more
521	O75897	3'-phosphoadenylyl sulfate
522	O75897	a phenol
523	O75897	3'-phosphoadenylyl sulfate
524	O75897	a phenol
525	O75897	3'-phosphoadenylylsulfate
526	O75897	4-nitrophenol
527	O75897	3'-phosphoadenylylsulfate
528	O75897	4-nitrophenol
529	Q80VR3	more
530	Q80VR3	3'-phosphoadenylyl sulfate
531	Q80VR3	a phenol
532	Q80VR3	3'-phosphoadenylyl sulfate
533	Q80VR3	a phenol
534	Q80VR3	3'-phosphoadenylylsulfate
535	Q80VR3	cinnamyl alcohol
536	Q80VR3	3'-phosphoadenylylsulfate
537	Q80VR3	guaiacol
538	Q80VR3	3'-phosphoadenylylsulfate
539	Q80VR3	2-naphthol
540	Q80VR3	3'-phosphoadenylylsulfate
541	Q80VR3	2-naphthol
542	O46503	more
543	O46503	3'-phosphoadenylyl sulfate
544	O46503	a phenol
545	O46503	3'-phosphoadenylyl sulfate
546	O46503	a phenol
547	O46503	3'-phosphoadenylylsulfate
548	O46503	4-nitrophenol
549	O46503	3'-phosphoadenylylsulfate
550	O46503	4-nitrophenol
551	O46503	3'-phosphoadenylylsulfate
552	O46503	dopamine
553	Q9WUW8	more
554	Q9WUW8	3'-phosphoadenylylsulfate
555	Q9WUW8	beta-estradiol
556	Q9WUW8	3'-phosphoadenylyl sulfate
557	Q9WUW8	a phenol
558	Q9WUW8	3'-phosphoadenylyl sulfate
559	Q9WUW8	a phenol
560	Q9WUW8	3'-phosphoadenylylsulfate
561	Q9WUW8	4-nitrophenol
562	Q9WUW8	3'-phosphoadenylylsulfate
563	Q9WUW8	4-nitrophenol
564	Q9WUW8	3'-phosphoadenylylsulfate
565	Q9WUW8	dopamine
566	Q9WUW8	3'-phosphoadenylylsulfate
567	Q9WUW8	1-naphthol
568	Q9WUW8	3'-phosphoadenylylsulfate
569	Q9WUW8	acetaminophen
570	Q9WUW9	more
571	Q9WUW9	3'-phosphoadenylyl sulfate
572	Q9WUW9	a phenol
573	Q9WUW9	3'-phosphoadenylyl sulfate
574	Q9WUW9	a phenol
575	Q6Y0X5	3'-phosphoadenylylsulfate
576	Q6Y0X5	4-nitrophenol
577	Q6Y0X5	3'-phosphoadenylylsulfate
578	Q6Y0X5	4-nitrophenol
579	Q6XZC1	more
580	Q6XZC1	3'-phosphoadenylyl sulfate
581	Q6XZC1	epicatechin
582	Q6XZC1	3'-phosphoadenylyl sulfate
583	Q6XZC1	2-naphthylamine
584	Q6XZC1	3'-phosphoadenylyl sulfate
585	Q6XZC1	beta-naphthol
586	Q6XZC1	3'-phosphoadenylyl sulfate
587	Q6XZC1	butylated hydroxyanisole
588	Q6XZC1	3'-phosphoadenylyl sulfate
589	Q6XZC1	catechin
590	Q6XZC1	3'-phosphoadenylyl sulfate
591	Q6XZC1	epigallocatechin gallate
592	Q6XZC1	3'-phosphoadenylyl sulfate
593	Q6XZC1	kaempferol
594	Q6XZC1	3'-phosphoadenylyl sulfate
595	Q6XZC1	myricetin
596	Q6XZC1	3'-phosphoadenylyl sulfate
597	Q6XZC1	n-propyl gallate
598	Q6XZC1	3'-phosphoadenylyl sulfate
599	Q6XZC1	quercetin
600	P17988	3'-phosphoadenylyl sulfate
601	P17988	4-nitrophenol
602	P17988	3'-phosphoadenylyl sulfate
603	P17988	4-nitrophenol
604	P17988	more
605	P17988	3'-phosphoadenylyl sulfate
606	P17988	2-naphthol
607	P17988	3'-phosphoadenylyl sulfate
608	P17988	2-naphthol
609	P17988	3'-phosphoadenylyl sulfate
610	P17988	silybin B
611	Q9BR01	3'-phosphoadenylyl sulfate
612	Q9BR01	phenol
613	P50227	3'-phosphoadenylyl sulfate
614	P50227	a phenol
615	P50227	3'-phosphoadenylyl sulfate
616	P50227	a phenol
617	P50227	3'-phosphoadenylyl sulfate
618	P50227	7-hydroxycoumarin
619	A0FIP8	3'-phosphoadenylyl sulfate
620	A0FIP8	4-nitrophenol
621	A0FIP8	3'-phosphoadenylyl sulfate
622	A0FIP8	4-nitrophenol
623	A0FIP8	more
624	A0FIP8	3'-phosphoadenylyl sulfate
625	A0FIP8	dopamine
626	A0FIP8	3'-phosphoadenylyl sulfate
627	A0FIP8	dopamine
628	A0FIP8	3'-phosphoadenylyl sulfate
629	A0FIP8	daidzein
630	A0FIP8	3'-phosphoadenylyl sulfate
631	A0FIP8	genistein
632	A0FIP8	3'-phosphoadenylyl sulfate
633	A0FIP8	nonyl phenol
634	A0FIP8	3'-phosphoadenylyl sulfate
635	A0FIP8	octyl phenol
636	A0A0D6H805	3'-phosphoadenylyl sulfate
637	A0A0D6H805	a phenol
638	A0A0D6H805	3'-phosphoadenylyl sulfate
639	A0A0D6H805	a phenol
