	uniprot_ids	substrates
624	Q59517	cephaloridine
625	Q59517	H2O
626	Q59517	cephalothin
627	Q59517	H2O
628	Q59517	benzylpenicillin
629	Q59517	H2O
630	Q59517	cefuroxime
631	Q59517	H2O
632	Q59517	nitrocefin
633	Q59517	H2O
634	Q59517	nitrocefin
635	Q59517	H2O
636	Q59517	azlocillin
637	Q59517	H2O
638	Q59517	more
639	Q59517	imipenem
640	Q59517	H2O
641	Q59517	cefotaxime
642	Q59517	H2O
643	Q59517	cefoxitin
644	Q59517	H2O
645	Q59517	piperacillin
646	Q59517	H2O
647	Q59517	carbenicillin
648	Q59517	H2O
649	Q59517	mezlocillin
650	Q59517	H2O
651	P52699	cephaloridine
652	P52699	H2O
653	P52699	benzylpenicillin
654	P52699	H2O
655	P52699	nitrocefin
656	P52699	H2O
657	P52699	nitrocefin
658	P52699	H2O
659	P52699	meropenem
660	P52699	H2O
661	P52699	imipenem
662	P52699	H2O
663	P52699	nitrocefin
664	P52699	H2O
665	P85302	benzylpenicillin
666	P85302	H2O
667	P85302	ampicillin
668	P85302	H2O
669	P85302	nitrocefin
670	P85302	H2O
671	P85302	nitrocefin
672	P85302	H2O
673	P85302	oxacillin
674	P85302	H2O
675	P85302	cefazolin
676	P85302	H2O
677	P85302	cephalexin
678	P85302	H2O
679	P85302	cloxacillin
680	P85302	H2O
681	P85302	carbenicillin
682	P85302	H2O
683	P05364	3-([3-[benzyl(methyl)amino]-3-oxopropanoyl]oxy)benzoic acid
684	P05364	H2O
685	P05364	3-([3-dibenzylamino-3-oxopropanoyl]oxy)benzoic acid
686	P05364	H2O
687	P05364	3-([[(2R)-3-(benzylamino)-2-methoxy-3-oxopropanoyl]oxy]methyl)benzoic acid
688	P05364	H2O
689	P05364	3-([[(2R)-3-(benzylamino)-2-methyl-3-oxopropanoyl]oxy]methyl)benzoic acid
690	P05364	H2O
691	P05364	3-([[(2S)-3-(benzylamino)-2-methoxy-3-oxopropanoyl]oxy]methyl)benzoic acid
692	P05364	H2O
693	P05364	3-([[(2S)-3-(benzylamino)-2-methyl-3-oxopropanoyl]oxy]methyl)benzoic acid
694	P05364	H2O
695	P05364	3-([[2-benzyl-3-oxo-3-(benzylamino)propanoyl]oxy]methyl)benzoic acid
696	P05364	H2O
697	P05364	3-[[(2S)-2-hydroxy-3-phenylpropanoyl]oxy]benzoic acid
698	P05364	H2O
699	P05364	3-nitrophenyl (2S)-2-hydroxy-3-phenylpropanoate
700	P05364	H2O
701	P05364	benzyl [[(2R)-2-hydroxy-3-phenylpropanoyl]oxy]carbamate
702	P05364	H2O
703	P05364	benzyl [[(2S)-2-hydroxy-2-phenylacetyl]oxy]carbamate
704	P05364	H2O
705	P05364	benzyl [[(2S)-2-hydroxy-3-phenylpropanoyl]oxy]carbamate
706	P05364	H2O
707	P05364	benzyl [[(2S)-2-hydroxy-4-phenylbutanoyl]oxy]carbamate
708	P05364	H2O
709	P05364	benzyl [[(2S)-2-hydroxypropanoyl]oxy]carbamate
710	P05364	H2O
711	P05364	benzylpenicillin
712	P05364	H2O
713	P05364	ampicillin
714	P05364	H2O
715	P05364	nitrocefin
716	P05364	H2O
717	P05364	nitrocefin
718	P05364	H2O
719	P05364	oxacillin
720	P05364	H2O
721	P05364	cefazolin
722	P05364	H2O
723	P05364	CENTA
724	P05364	H2O
725	P05364	cephalexin
726	P05364	H2O
727	P05364	more
728	P05364	cloxacillin
729	P05364	H2O
730	P05364	carbenicillin
731	P05364	H2O
732	P14489	more
733	P04190	benzylpenicillin
734	P04190	H2O
735	P04190	penicillin G
736	P04190	H2O
737	P04190	cefuroxime
738	P04190	H2O
739	E7BCS7	ertapenem
740	E7BCS7	H2O
741	E7BCS7	cefuroxime
742	E7BCS7	H2O
743	E7BCS7	ampicillin
744	E7BCS7	H2O
745	E7BCS7	meropenem
746	E7BCS7	H2O
747	E7BCS7	imipenem
748	E7BCS7	H2O
749	E7BCS7	aztreonam
750	E7BCS7	H2O
751	E7BCS7	cefoxitin
752	E7BCS7	H2O
753	E7BCS7	piperacillin
754	E7BCS7	H2O
755	E7BCS7	ceftazidime
756	E7BCS7	H2O
757	Q7WYA8	ertapenem
758	Q7WYA8	H2O
759	Q7WYA8	cefuroxime
760	Q7WYA8	H2O
761	Q7WYA8	ampicillin
762	Q7WYA8	H2O
763	Q7WYA8	meropenem
764	Q7WYA8	H2O
765	Q7WYA8	cephalotin
766	Q7WYA8	H2O
767	Q7WYA8	imipenem
768	Q7WYA8	H2O
769	Q7WYA8	ticarcillin
770	Q7WYA8	H2O
771	Q7WYA8	cefotaxime
772	Q7WYA8	H2O
773	Q7WYA8	cefoxitin
774	Q7WYA8	H2O
775	Q7WYA8	piperacillin
776	Q7WYA8	H2O
777	Q7WYA8	cefepime
778	Q7WYA8	H2O
779	Q7WYA8	ceftazidime
780	Q7WYA8	H2O
781	Q8KQ59	cefuroxime
782	Q8KQ59	H2O
783	Q8KQ59	ampicillin
784	Q8KQ59	H2O
785	Q8KQ59	cephalotin
786	Q8KQ59	H2O
787	Q8KQ59	aztreonam
788	Q8KQ59	H2O
789	Q8KQ59	cefotaxime
790	Q8KQ59	H2O
791	Q8KQ59	piperacillin
792	Q8KQ59	H2O
793	Q8KQ59	cefepime
794	Q8KQ59	H2O
795	Q8KQ59	ceftazidime
796	Q8KQ59	H2O
797	Q8KQ59	nitrocefin
798	Q8KQ59	H2O
799	Q5U807	ertapenem
800	Q5U807	H2O
801	Q5U807	benzylpenicillin
802	Q5U807	H2O
803	Q5U807	cefuroxime
804	Q5U807	H2O
805	Q5U807	ampicillin
806	Q5U807	H2O
807	Q5U807	meropenem
808	Q5U807	H2O
809	Q5U807	cephalotin
810	Q5U807	H2O
811	Q5U807	imipenem
812	Q5U807	H2O
813	Q5U807	ticarcillin
814	Q5U807	H2O
815	Q5U807	cefotaxime
816	Q5U807	H2O
817	Q5U807	cefoxitin
818	Q5U807	H2O
819	Q5U807	cefepime
820	Q5U807	H2O
821	Q5U807	ceftazidime
822	Q5U807	H2O
823	Q5U807	nitrocefin
824	Q5U807	H2O
825	Q9RMI1	ampicillin
826	Q9RMI1	H2O
827	Q9RMI1	meropenem
828	Q9RMI1	H2O
829	Q9RMI1	imipenem
830	Q9RMI1	H2O
831	Q9RMI1	moxalactam
832	Q9RMI1	H2O
833	Q9RMI1	cefoxitin
834	Q9RMI1	H2O
835	Q9RMI1	cefepime
836	Q9RMI1	H2O
837	Q9RMI1	carbenicillin
838	Q9RMI1	H2O
839	Q9RMI1	nitrocefin
840	Q9RMI1	H2O
841	Q8KRJ3	benzylpenicillin
842	Q8KRJ3	H2O
843	Q8KRJ3	cefuroxime
844	Q8KRJ3	H2O
845	Q8KRJ3	ampicillin
846	Q8KRJ3	H2O
847	Q8KRJ3	meropenem
848	Q8KRJ3	H2O
849	Q8KRJ3	cephalotin
850	Q8KRJ3	H2O
851	Q8KRJ3	imipenem
852	Q8KRJ3	H2O
853	Q8KRJ3	piperacillin
854	Q8KRJ3	H2O
855	Q8KRJ3	carbenicillin
856	Q8KRJ3	H2O
857	Q8KRJ3	nitrocefin
858	Q8KRJ3	H2O
859	Q8KRJ3	biapenem
860	Q8KRJ3	H2O
861	I6S7G0	benzylpenicillin
862	I6S7G0	H2O
863	I6S7G0	cephalothin
864	I6S7G0	H2O
865	I6S7G0	ampicillin
866	I6S7G0	H2O
867	I6S7G0	meropenem
868	I6S7G0	H2O
869	I6S7G0	imipenem
870	I6S7G0	H2O
871	I6S7G0	amoxicillin
872	I6S7G0	H2O
873	I6S7G0	ticarcillin
874	I6S7G0	H2O
875	I6S7G0	piperacillin
876	I6S7G0	H2O
877	I6S7G0	oxacillin
878	I6S7G0	H2O
879	P25910	cefazolin
880	P25910	H2O
881	P25910	imipenem
882	P25910	H2O
883	O31272	cefazolin
884	O31272	H2O
885	O31272	imipenem
886	O31272	H2O
887	E9RIT0	cefazolin
888	E9RIT0	H2O
889	E9RIT0	imipenem
890	E9RIT0	H2O
891	B1MM83	cefoxitin
892	B1MM83	H2O
893	B1MM83	aztreonam
894	B1MM83	H2O
895	B1MM83	cefamandole
896	B1MM83	H2O
897	B1MM83	ceftriaxone
898	B1MM83	H2O
899	B1MM83	cefuroxime
900	B1MM83	H2O
901	B1MM83	cefalotin
902	B1MM83	H2O
903	B1MM83	amoxicillin
904	B1MM83	H2O
905	B1MM83	aztreonam
906	B1MM83	H2O
907	B1MM83	ceftazidime
908	B1MM83	H2O
909	B1MM83	meropenem
910	B1MM83	H2O
911	B1MM83	nitrocefin
912	B1MM83	H2O
913	B1MM83	imipenem
914	B1MM83	H2O
915	B6EPH0	cefoxitin
916	B6EPH0	H2O
917	B6EPH0	cefuroxime
918	B6EPH0	H2O
919	B6EPH0	ertapenem
920	B6EPH0	H2O
921	B6EPH0	imipenem
922	B6EPH0	H2O
923	B6EPH0	meropenem
924	B6EPH0	H2O
925	B6EPH0	nitrocefin
926	B6EPH0	H2O
927	B6EPH0	cefepime
928	B6EPH0	H2O
929	B6EPH0	ceftazidime
930	B6EPH0	H2O
931	B6EPH0	more
932	C7C422	cefoxitin
933	C7C422	H2O
934	C7C422	doripenem
935	C7C422	H2O
936	C7C422	cefalotin
937	C7C422	H2O
938	C7C422	ampicillin
939	C7C422	H2O
940	C7C422	ceftazidime
941	C7C422	H2O
942	C7C422	amikacin
943	C7C422	H2O
944	C7C422	meropenem
945	C7C422	H2O
946	C7C422	imipenem
947	C7C422	H2O
948	C7C422	more
949	C7C422	nitrocefin
950	C7C422	H2O
951	C7C422	imipenem
952	C7C422	H2O
953	F2YZ26	ampicillin
954	F2YZ26	H2O
955	I3VKD5	cefoxitin
956	I3VKD5	H2O
957	I3VKD5	doripenem
958	I3VKD5	H2O
959	I3VKD5	cefalotin
960	I3VKD5	H2O
961	I3VKD5	ampicillin
962	I3VKD5	H2O
963	I3VKD5	ceftazidime
964	I3VKD5	H2O
965	I3VKD5	meropenem
966	I3VKD5	H2O
967	I3VKD5	nitrocefin
968	I3VKD5	H2O
969	I3VKD5	imipenem
970	I3VKD5	H2O
971	H6WZS9	cefoxitin
972	H6WZS9	H2O
973	H6WZS9	doripenem
974	H6WZS9	H2O
975	H6WZS9	cefalotin
976	H6WZS9	H2O
977	H6WZS9	ampicillin
978	H6WZS9	H2O
979	H6WZS9	ceftazidime
980	H6WZS9	H2O
981	H6WZS9	meropenem
982	H6WZS9	H2O
983	H6WZS9	nitrocefin
984	H6WZS9	H2O
985	H6WZS9	imipenem
986	H6WZS9	H2O
987	A0A0F6N6D4	cefoxitin
988	A0A0F6N6D4	H2O
989	A0A0F6N6D4	doripenem
990	A0A0F6N6D4	H2O
991	A0A0F6N6D4	cefalotin
992	A0A0F6N6D4	H2O
993	A0A0F6N6D4	ampicillin
994	A0A0F6N6D4	H2O
995	A0A0F6N6D4	ceftazidime
996	A0A0F6N6D4	H2O
997	A0A0F6N6D4	meropenem
998	A0A0F6N6D4	H2O
999	A0A0F6N6D4	nitrocefin
1000	A0A0F6N6D4	H2O
1001	A0A0F6N6D4	imipenem
1002	A0A0F6N6D4	H2O
1003	H6WET3	cefoxitin
1004	H6WET3	H2O
1005	H6WET3	doripenem
1006	H6WET3	H2O
1007	H6WET3	cefalotin
1008	H6WET3	H2O
1009	H6WET3	ampicillin
1010	H6WET3	H2O
1011	H6WET3	ceftazidime
1012	H6WET3	H2O
1013	H6WET3	meropenem
1014	H6WET3	H2O
1015	H6WET3	nitrocefin
1016	H6WET3	H2O
1017	H6WET3	imipenem
1018	H6WET3	H2O
1019	J7I0S9	cefoxitin
1020	J7I0S9	H2O
1021	J7I0S9	doripenem
1022	J7I0S9	H2O
1023	J7I0S9	cefalotin
1024	J7I0S9	H2O
1025	J7I0S9	ampicillin
1026	J7I0S9	H2O
1027	J7I0S9	ceftazidime
1028	J7I0S9	H2O
1029	J7I0S9	meropenem
1030	J7I0S9	H2O
1031	J7I0S9	nitrocefin
1032	J7I0S9	H2O
1033	J7I0S9	imipenem
1034	J7I0S9	H2O
1035	M1VE66	cefoxitin
1036	M1VE66	H2O
1037	M1VE66	doripenem
1038	M1VE66	H2O
1039	M1VE66	cefalotin
1040	M1VE66	H2O
1041	M1VE66	ampicillin
1042	M1VE66	H2O
1043	M1VE66	ceftazidime
1044	M1VE66	H2O
1045	M1VE66	meropenem
1046	M1VE66	H2O
1047	M1VE66	nitrocefin
1048	M1VE66	H2O
1049	M1VE66	imipenem
1050	M1VE66	H2O
1051	T2A6Y2	ampicillin
1052	T2A6Y2	H2O
1053	S5ZIP8	ampicillin
1054	S5ZIP8	H2O
1055	A0A024FRL9	ampicillin
1056	A0A024FRL9	H2O
1057	J9XTR7	(5R,6E)-6-[(4H,6H-pyrazolo[1,5-c][1 3]thiazol-2-yl)methylidene]-4-thia-1-azabicyclo[3.2.0]hept-2-en-7-one
1058	J9XTR7	H2O
1059	J9XTR7	(5R,6Z)-6-[(1,6,7,8a-tetrahydro-5H-imidazo[2,1-b][1 3]oxazin-2-yl)methylidene]-4-thia-1-azabicyclo[3.2.0]hept-2-en-7-one
1060	J9XTR7	H2O
1061	J9XTR7	nitrocefin
1062	J9XTR7	H2O
1063	E6Y3G9	ertapenem
1064	E6Y3G9	H2O
1065	E6Y3G9	doripenem
1066	E6Y3G9	H2O
1067	E6Y3G9	panipenem
1068	E6Y3G9	H2O
1069	E6Y3G9	cefotaxime
1070	E6Y3G9	H2O
1071	E6Y3G9	cephalothin
1072	E6Y3G9	H2O
1073	E6Y3G9	ampicillin
1074	E6Y3G9	H2O
1075	E6Y3G9	meropenem
1076	E6Y3G9	H2O
1077	E6Y3G9	piperacillin
1078	E6Y3G9	H2O
1079	E6Y3G9	ticarcillin
1080	E6Y3G9	H2O
1081	E6Y3G9	more
1082	E6Y3G9	imipenem
1083	E6Y3G9	H2O
1084	G3GCC6	ertapenem
1085	G3GCC6	H2O
1086	G3GCC6	tazobactam
1087	G3GCC6	H2O
1088	G3GCC6	clavulanic acid
1089	G3GCC6	H2O
1090	G3GCC6	sulbactam
1091	G3GCC6	H2O
1092	G3GCC6	meropenem
1093	G3GCC6	H2O
1094	G3GCC6	imipenem
1095	G3GCC6	H2O
1096	Q51578	cefepime
1097	Q51578	H2O
1098	Q51578	cephalothin
1099	Q51578	H2O
1100	Q51578	cephalothin
1101	Q51578	H2O
1102	Q51578	moxalactam
1103	Q51578	H2O
1104	Q51578	cefepime
1105	Q51578	H2O
1106	Q51578	more
1107	Q7BEB3	ertapenem
1108	Q7BEB3	H2O
1109	Q7BEB3	doripenem
1110	Q7BEB3	H2O
1111	Q7BEB3	meropenem
1112	Q7BEB3	H2O
1113	Q7BEB3	more
1114	Q7BEB3	imipenem
1115	Q7BEB3	H2O
1116	Q93F76	ertapenem
1117	Q93F76	H2O
1118	Q93F76	doripenem
1119	Q93F76	H2O
1120	Q93F76	meropenem
1121	Q93F76	H2O
1122	Q93F76	more
1123	Q93F76	imipenem
1124	Q93F76	H2O
1125	A0EL75	ertapenem
1126	A0EL75	H2O
1127	A0EL75	doripenem
1128	A0EL75	H2O
1129	A0EL75	meropenem
1130	A0EL75	H2O
1131	A0EL75	more
1132	A0EL75	imipenem
1133	A0EL75	H2O
1134	Q9KVZ2	benzylpenicillin
1135	Q9KVZ2	H2O
1136	Q9KVZ2	imipenem
1137	Q9KVZ2	H2O
1138	A0A0G2RKR9	cephalothin
1139	A0A0G2RKR9	H2O
1140	A0A0G2RKR9	more
1141	A0A0G2RKR9	cefotaxime
1142	A0A0G2RKR9	H2O
1143	A0A0G2RKR9	cefepime
1144	A0A0G2RKR9	H2O
1145	A0A0G2RKR9	ceftazidime
1146	A0A0G2RKR9	H2O
1147	A0A0G2RKR9	a beta-lactam
1148	A0A0G2RKR9	H2O
1149	Q48434	amikacin
1150	Q48434	H2O
1151	Q48434	imipenem
1152	Q48434	H2O
1153	Q48434	more
1154	Q2PUH3	amikacin
1155	Q2PUH3	H2O
1156	Q2PUH3	imipenem
1157	Q2PUH3	H2O
1158	Q2PUH3	more
1159	Q93LQ9	amikacin
1160	Q93LQ9	H2O
1161	Q93LQ9	imipenem
1162	Q93LQ9	H2O
1163	Q93LQ9	more
1164	Q4LDF1	amikacin
1165	Q4LDF1	H2O
1166	Q4LDF1	imipenem
1167	Q4LDF1	H2O
1168	Q4LDF1	more
1169	A0R0P0	ceftriaxone
1170	A0R0P0	H2O
1171	A0R0P0	cephalothin
1172	A0R0P0	H2O
1173	A0R0P0	penicillin G
1174	A0R0P0	H2O
1175	A0R0P0	ampicillin
1176	A0R0P0	H2O
1177	A0R0P0	carbenicillin
1178	A0R0P0	H2O
1179	A0R0P0	Bocillin-FL
1180	A0R0P0	H2O
1181	A0R0P0	L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala
1182	A0R0P0	H2O
1183	A0R0P0	Nepsilon-diacetyl-L-Lys-D-Ala-D-Ala
1184	A0R0P0	H2O
1185	A0R0P0	oxacillin
1186	A0R0P0	H2O
1187	A0R0P0	nitrocefin
1188	A0R0P0	H2O
1189	A0R0P0	piperacillin
1190	A0R0P0	H2O
1191	A0R0P0	amoxicillin
1192	A0R0P0	H2O
1193	A0R0P0	ticarcillin
1194	A0R0P0	H2O
1195	A0R0P0	cephalexin
1196	A0R0P0	H2O
1197	A0R0P0	more
1198	A0R0P0	cefotaxime
1199	A0R0P0	H2O
1200	A3RLA9	cefoxitin
1201	A3RLA9	H2O
1202	A3RLA9	aztreonam
1203	A3RLA9	H2O
1204	A3RLA9	ampicillin
1205	A3RLA9	H2O
1206	A3RLA9	ceftaxidime
1207	A3RLA9	H2O
1208	A3RLA9	more
1209	H6UZZ2	cefoxitin
1210	H6UZZ2	H2O
1211	H6UZZ2	aztreonam
1212	H6UZZ2	H2O
1213	H6UZZ2	ampicillin
1214	H6UZZ2	H2O
1215	H6UZZ2	ceftaxidime
1216	H6UZZ2	H2O
1217	H6UZZ2	more
1218	H6UZZ2	cefotaxime
1219	H6UZZ2	H2O
1220	I3QHT7	cefoxitin
1221	I3QHT7	H2O
1222	I3QHT7	aztreonam
1223	I3QHT7	H2O
1224	I3QHT7	ampicillin
1225	I3QHT7	H2O
1226	I3QHT7	ceftaxidime
1227	I3QHT7	H2O
1228	I3QHT7	more
1229	H6UZZ8	cefoxitin
1230	H6UZZ8	H2O
1231	H6UZZ8	aztreonam
1232	H6UZZ8	H2O
1233	H6UZZ8	ampicillin
1234	H6UZZ8	H2O
1235	H6UZZ8	ceftaxidime
1236	H6UZZ8	H2O
1237	H6UZZ8	more
1238	H6UZZ8	cefotaxime
1239	H6UZZ8	H2O
1240	A0A173MZL7	cephalothin
1241	A0A173MZL7	H2O
1242	A0A173MZL7	penicillin G
1243	A0A173MZL7	H2O
1244	A0A173MZL7	doripenem
1245	A0A173MZL7	H2O
1246	A0A173MZL7	ampicilin
1247	A0A173MZL7	H2O
1248	A0A173MZL7	meropenem
1249	A0A173MZL7	H2O
1250	A0A173MZL7	imipenem
1251	A0A173MZL7	H2O
1252	A0A173MZL7	carbapenem
1253	A0A173MZL7	H2O
1254	A0A173MZL7	amoxicillin
1255	A0A173MZL7	H2O
1256	A0A173MZL7	more
1257	K0GES5	cefoxitin
1258	K0GES5	H2O
1259	K0GES5	aztreonam
1260	K0GES5	H2O
1261	K0GES5	cefepime
1262	K0GES5	H2O
1263	K0GES5	ampicillin
1264	K0GES5	H2O
1265	K0GES5	ceftaxidime
1266	K0GES5	H2O
1267	K0GES5	more
1268	K0GES5	cefotaxime
1269	K0GES5	H2O
1270	I3QHT4	cefoxitin
1271	I3QHT4	H2O
1272	I3QHT4	aztreonam
1273	I3QHT4	H2O
1274	I3QHT4	ampicillin
1275	I3QHT4	H2O
1276	I3QHT4	ceftaxidime
1277	I3QHT4	H2O
1278	I3QHT4	more
1279	K0GET7	cefoxitin
1280	K0GET7	H2O
1281	K0GET7	aztreonam
1282	K0GET7	H2O
1283	K0GET7	ampicillin
1284	K0GET7	H2O
1285	K0GET7	ceftaxidime
1286	K0GET7	H2O
1287	K0GET7	more
1288	K0GET7	cefotaxime
1289	K0GET7	H2O
1290	K0GG60	cefoxitin
1291	K0GG60	H2O
1292	K0GG60	aztreonam
1293	K0GG60	H2O
1294	K0GG60	cefepime
1295	K0GG60	H2O
1296	K0GG60	ampicillin
1297	K0GG60	H2O
1298	K0GG60	ceftaxidime
1299	K0GG60	H2O
1300	K0GG60	more
1301	K0GG60	cefotaxime
1302	K0GG60	H2O
1303	X2EXH4	cefoxitin
1304	X2EXH4	H2O
1305	X2EXH4	aztreonam
1306	X2EXH4	H2O
1307	X2EXH4	ampicillin
1308	X2EXH4	H2O
1309	X2EXH4	ceftaxidime
1310	X2EXH4	H2O
1311	X2EXH4	more
1312	X2EXH4	cefotaxime
1313	X2EXH4	H2O
1314	K0GEV1	cefoxitin
1315	K0GEV1	H2O
1316	K0GEV1	aztreonam
1317	K0GEV1	H2O
1318	K0GEV1	cefepime
1319	K0GEV1	H2O
1320	K0GEV1	ampicillin
1321	K0GEV1	H2O
1322	K0GEV1	ceftaxidime
1323	K0GEV1	H2O
1324	K0GEV1	more
1325	K0GEV1	cefotaxime
1326	K0GEV1	H2O
1327	K0GEV3	cefoxitin
1328	K0GEV3	H2O
1329	K0GEV3	aztreonam
1330	K0GEV3	H2O
1331	K0GEV3	cefepime
1332	K0GEV3	H2O
1333	K0GEV3	ampicillin
1334	K0GEV3	H2O
1335	K0GEV3	ceftaxidime
1336	K0GEV3	H2O
1337	K0GEV3	more
1338	K0GEV3	cefotaxime
1339	K0GEV3	H2O
1340	K0GG70	cefoxitin
1341	K0GG70	H2O
1342	K0GG70	ampicillin
1343	K0GG70	H2O
1344	K0GG70	ceftaxidime
1345	K0GG70	H2O
1346	K0GG70	more
1347	K0GG70	cefotaxime
1348	K0GG70	H2O
1349	Q8KP20	cefoxitin
1350	Q8KP20	H2O
1351	Q8KP20	aztreonam
1352	Q8KP20	H2O
1353	Q8KP20	ampicillin
1354	Q8KP20	H2O
1355	Q8KP20	ceftaxidime
1356	Q8KP20	H2O
1357	Q8KP20	more
1358	Q8KP20	cefotaxime
1359	Q8KP20	H2O
1360	X2EXI6	cefoxitin
1361	X2EXI6	H2O
1362	X2EXI6	aztreonam
1363	X2EXI6	H2O
1364	X2EXI6	cefepime
1365	X2EXI6	H2O
1366	X2EXI6	ampicillin
1367	X2EXI6	H2O
1368	X2EXI6	ceftaxidime
1369	X2EXI6	H2O
1370	X2EXI6	more
1371	X2EXI6	cefotaxime
1372	X2EXI6	H2O
1373	X2EXI1	cefoxitin
1374	X2EXI1	H2O
1375	X2EXI1	aztreonam
1376	X2EXI1	H2O
1377	X2EXI1	cefepime
1378	X2EXI1	H2O
1379	X2EXI1	ampicillin
1380	X2EXI1	H2O
1381	X2EXI1	ceftaxidime
1382	X2EXI1	H2O
1383	X2EXI1	more
1384	X2EXI0	cefoxitin
1385	X2EXI0	H2O
1386	X2EXI0	aztreonam
1387	X2EXI0	H2O
1388	X2EXI0	cefepime
1389	X2EXI0	H2O
1390	X2EXI0	ampicillin
1391	X2EXI0	H2O
1392	X2EXI0	ceftaxidime
1393	X2EXI0	H2O
1394	X2EXI0	more
1395	X2EXI0	cefotaxime
1396	X2EXI0	H2O
1397	Q9F918	cephalothin
1398	Q9F918	H2O
1399	Q9F918	penicillin G
1400	Q9F918	H2O
1401	Q9F918	ampicillin
1402	Q9F918	H2O
1403	Q9F918	nitrocefin
1404	Q9F918	H2O
1405	Q9F918	ampicilin
1406	Q9F918	H2O
1407	Q9F918	cefoperazone
1408	Q9F918	H2O
1409	Q9F918	penicilin G
1410	Q9F918	H2O
1411	Q9F918	ceftazidime
1412	Q9F918	H2O
1413	Q9F918	meropenem
1414	Q9F918	H2O
1415	Q9F918	imipenem
1416	Q9F918	H2O
1417	Q9F918	piperacillin
1418	Q9F918	H2O
1419	Q9F918	amoxicillin
1420	Q9F918	H2O
1421	Q9F918	more
1422	Q9F918	cefotaxime
1423	Q9F918	H2O
1424	Q6SJ61	CENTA
1425	Q6SJ61	H2O
1426	Q7WZ37	cephalothin
1427	Q7WZ37	H2O
1428	Q7WZ37	cefuroxime
1429	Q7WZ37	H2O
1430	Q7WZ37	ampicillin
1431	Q7WZ37	H2O
1432	Q7WZ37	more
1433	Q7WZ37	cefoxitin
1434	Q7WZ37	H2O
1435	Q6VCW0	cephaloridine
1436	Q6VCW0	H2O
1437	Q6VCW0	cephalothin
1438	Q6VCW0	H2O
1439	Q6VCW0	benzylpenicillin
1440	Q6VCW0	H2O
1441	Q6VCW0	ampicillin
1442	Q6VCW0	H2O
1443	Q6VCW0	oxacillin
1444	Q6VCW0	H2O
1445	Q6VCW0	ticarcillin
1446	Q6VCW0	H2O
1447	Q6VCW0	meropenem
1448	Q6VCW0	H2O
1449	Q6VCW0	imipenem
1450	Q6VCW0	H2O
1451	Q6VCW0	ceftazidime
1452	Q6VCW0	H2O
1453	Q6VCW0	cloxacillin
1454	Q6VCW0	H2O
1455	Q6VCW0	piperacillin
1456	Q6VCW0	H2O
1457	Q6VCW0	cefpirome
1458	Q6VCW0	H2O
1459	Q6PL88	cephaloridine
1460	Q6PL88	H2O
1461	Q6PL88	benzylpenicillin
1462	Q6PL88	H2O
1463	Q6PL88	ampicillin
1464	Q6PL88	H2O
1465	Q6PL88	nitrocefin
1466	Q6PL88	H2O
1467	Q6PL88	nitrocefin
1468	Q6PL88	H2O
1469	Q6PL88	oxacillin
1470	Q6PL88	H2O
1471	Q6PL88	cefsulodin
1472	Q6PL88	H2O
1473	Q6PL88	cephalotin
1474	Q6PL88	H2O
1475	Q6PL88	ticarcillin
1476	Q6PL88	H2O
1477	Q6PL88	imipenem
1478	Q6PL88	H2O
1479	Q6PL88	piperacillin
1480	Q6PL88	H2O
1481	Q76DI4	cephaloridine
1482	Q76DI4	H2O
1483	Q76DI4	ampicillin
1484	Q76DI4	H2O
1485	Q76DI4	ceftazidime
1486	Q76DI4	H2O
1487	Q76DI4	cefotaxime
1488	Q76DI4	H2O
1489	Q76DI4	cefoxitin
1490	Q76DI4	H2O
1491	Q76DI4	cefepime
1492	Q76DI4	H2O
1493	Q76DI4	cefpirome
1494	Q76DI4	H2O
1495	Q704U4	cephalothin
1496	Q704U4	H2O
1497	Q704U4	cefuroxime
1498	Q704U4	H2O
1499	Q704U4	ampicillin
1500	Q704U4	H2O
1501	Q704U4	nitrocefin
1502	Q704U4	H2O
1503	Q704U4	nitrocefin
1504	Q704U4	H2O
1505	Q704U4	ticarcillin
1506	Q704U4	H2O
1507	Q704U4	moxalactam
1508	Q704U4	H2O
1509	Q704U4	meropenem
1510	Q704U4	H2O
1511	Q704U4	imipenem
1512	Q704U4	H2O
1513	Q704U4	ceftazidime
1514	Q704U4	H2O
1515	Q704U4	cefotaxime
1516	Q704U4	H2O
1517	Q704U4	cefoxitin
1518	Q704U4	H2O
1519	Q704U4	piperacillin
1520	Q704U4	H2O
1521	Q704U4	cefepime
1522	Q704U4	H2O
1523	Q704U4	carbenicillin
1524	Q704U4	H2O
1525	Q704U4	penicillin
1526	Q704U4	H2O
1527	Q704U4	a penicillin
1528	Q704U4	H2O
1529	Q8KSA6	cephalothin
1530	Q8KSA6	H2O
1531	Q8KSA6	benzylpenicillin
1532	Q8KSA6	H2O
1533	Q8KSA6	cefuroxime
1534	Q8KSA6	H2O
1535	Q8KSA6	ampicillin
1536	Q8KSA6	H2O
1537	Q8KSA6	ticarcillin
1538	Q8KSA6	H2O
1539	Q8KSA6	aztreonam
1540	Q8KSA6	H2O
1541	Q8KSA6	ceftazidime
1542	Q8KSA6	H2O
1543	Q8KSA6	cefotaxime
1544	Q8KSA6	H2O
1545	Q8GD10	cephalothin
1546	Q8GD10	H2O
1547	Q8GD10	benzylpenicillin
