	uniprot_ids	substrates
304	O57917	[thioredoxin reductase from Escherichia coli]-disulfide
305	O57917	NADH
306	O57917	H+
307	O57917	[thioredoxin reductase from Escherichia coli]-disulfide
308	O57917	NADPH
309	O57917	H+
310	O57917	protein-disulfide
311	O57917	NADH
312	O57917	H+
313	O57917	protein-disulfide
314	O57917	NADPH
315	O57917	H+
316	O50134	thioredoxin
317	O50134	NADP+
318	O50134	thioredoxin
319	O50134	NADP+
320	O50134	thioredoxin
321	O50134	NADP+
322	O50134	more
0	P07850	sulfite
1	P07850	ferricytochrome c
2	P07850	H2O
3	P07850	sulfite
4	P07850	ferricyanide
5	P07850	H2O
6	P07850	sulfite
7	P07850	ferricytochrome c
8	P07850	H2O
9	Q9LA16	sulfite
10	Q9LA16	ferricytochrome c
11	Q9LA16	H2O
12	Q8KDN1	sulfite
13	Q8KDN1	2 ferricytochrome c
14	Q8KDN1	H2O
0	B7J3E3	2 thiosulfate
1	B7J3E3	2 ferricyanide
2	B7J3E3	2 thiosulfate
3	B7J3E3	2 ferricyanide
4	B7J3E3	more
5	D3RVD4	2 thiosulfate
6	D3RVD4	2 ferricyanide
7	D3RVD4	2 thiosulfate
8	D3RVD4	2 ferricyanide
9	D3RVD4	tetrathionate
10	D3RVD4	reduced methylviologen
11	D3RVD4	2 thiosulfate
12	D3RVD4	2 ferricytochrome c
13	D3RVD4	2 thiosulfate
14	D3RVD4	2 ferricytochrome c
15	D3RVD4	more
16	W0DW89	2 thiosulfate
17	W0DW89	2 ferricytochrome c
18	W0DW89	2 thiosulfate
19	W0DW89	2 ferricytochrome c
20	W0DW89	more
0	Q8GPG1	dimethyl sulfide
1	Q8GPG1	ferricytochrome c2
2	Q8GPG1	H2O
3	Q8GPG1	dimethyl sulfide
4	Q8GPG1	oxidized 2,6-dichlorophenolindophenol
5	Q8GPG1	H2O
6	Q8GPG4	dimethyl sulfide
7	Q8GPG4	ferricytochrome c2
8	Q8GPG4	H2O
9	Q8GPG4	dimethyl sulfide
10	Q8GPG4	oxidized 2,6-dichlorophenolindophenol
11	Q8GPG4	H2O
12	Q8GPG3	dimethyl sulfide
13	Q8GPG3	ferricytochrome c2
14	Q8GPG3	H2O
15	Q8GPG3	dimethyl sulfide
16	Q8GPG3	oxidized 2,6-dichlorophenolindophenol
17	Q8GPG3	H2O
